340,131,375,195
329,125,364,189
328,103,363,167
334,79,369,143
329,64,364,128
317,61,352,125
322,68,357,132
331,56,366,120
340,37,375,101
353,25,388,89
361,10,396,74
373,2,408,66
380,11,415,75
358,0,393,64
372,8,407,72
362,23,397,87
368,47,403,111
345,56,380,120
339,80,374,144
335,104,370,168
346,104,381,168
337,127,372,191
346,150,381,214
361,137,396,201
371,141,406,205
390,135,425,199
398,127,433,191
402,103,437,167
418,94,453,158
429,90,464,154
432,69,467,133
432,70,467,134
432,76,467,140
427,85,462,149
428,92,463,156
432,84,467,148
432,60,467,124
415,42,450,106
410,34,445,98
407,57,442,121
423,64,458,128
432,84,467,148
432,100,467,164
432,124,467,188
432,136,467,200
432,143,467,207
416,132,451,196
420,126,455,190
426,105,461,169
432,81,467,145
432,78,467,142
432,75,467,139
410,85,445,149
407,61,442,125
399,54,434,118
377,43,412,107
371,38,406,102
367,46,402,110
369,70,404,134
372,78,407,142
377,77,412,141
367,64,402,128
356,42,391,106
356,19,391,83
355,17,390,81
353,15,388,79
358,0,393,64
338,2,373,66
362,0,397,64
370,1,405,65
349,0,384,64
347,6,382,70
350,0,385,64
345,0,380,64
321,0,356,64
304,0,339,64
315,0,350,64
329,16,364,80
338,30,373,94
339,23,374,87
338,6,373,70
337,0,372,64
334,0,369,64
336,20,371,84
336,32,371,96
333,32,368,96
326,22,361,86
322,16,357,80
317,17,352,81
317,17,352,81
312,23,347,87
311,30,346,94
311,49,346,113
313,68,348,132
312,79,347,143
310,89,345,153
310,74,345,138
311,64,346,128
312,46,347,110
310,42,345,106
308,45,343,109
310,46,345,110
313,38,348,102
317,14,352,78
322,2,357,66
325,7,360,71
324,9,359,73
322,4,357,68
318,7,353,71
332,14,367,78
325,12,360,76
346,0,381,64
341,0,376,64
343,0,378,64
332,0,367,64
330,0,365,64
332,0,367,64
309,0,344,64
330,13,365,77
309,0,344,64
285,0,320,64
277,2,312,66
291,0,326,64
276,0,311,64
275,0,310,64
254,0,289,64
239,0,274,64
238,0,273,64
238,0,273,64
246,0,281,64
245,0,280,64
245,0,280,64
238,0,273,64
242,0,277,64
232,0,267,64
237,0,272,64
246,0,281,64
263,0,298,64
256,0,291,64
255,0,290,64
246,2,281,66
263,0,298,64
270,0,305,64
246,0,281,64
247,0,282,64
254,0,289,64
251,0,286,64
255,0,290,64
268,0,303,64
271,0,306,64
268,0,303,64
269,0,304,64
263,0,298,64
259,0,294,64
254,0,289,64
243,0,278,64
242,0,277,64
250,0,285,64
251,0,286,64
259,0,294,64
254,0,289,64
230,0,265,64
238,23,273,87
248,22,283,86
252,27,287,91
246,39,281,103
252,50,287,114
259,70,294,134
258,67,293,131
260,66,295,130
264,69,299,133
273,64,308,128
282,84,317,148
287,92,322,156
288,89,323,153
276,88,311,152
266,96,301,160
266,91,301,155
269,70,304,134
276,69,311,133
284,61,319,125
295,71,330,135
303,68,338,132
306,63,341,127
312,58,347,122
310,52,345,116
304,58,339,122
291,45,326,109
283,63,318,127
275,71,310,135
270,65,305,129
253,73,288,137
244,76,279,140
253,68,288,132
266,72,301,136
274,71,309,135
293,56,328,120
310,40,345,104
313,41,348,105
327,43,362,107
337,37,372,101
344,39,379,103
361,52,396,116
383,52,418,116
396,55,431,119
408,55,443,119
431,46,466,110
415,48,450,112
432,53,467,117
432,56,467,120
425,52,460,116
421,43,456,107
422,55,457,119
398,50,433,114
405,35,440,99
422,20,457,84
432,25,467,89
432,15,467,79
432,0,467,64
432,0,467,64
432,24,467,88
423,47,458,111
419,23,454,87
401,6,436,70
425,11,460,75
402,11,437,75
411,22,446,86
431,22,466,86
424,14,459,78
411,20,446,84
429,19,464,83
414,6,449,70
422,16,457,80
430,14,465,78
411,0,446,64
432,0,467,64
420,18,455,82
432,11,467,75
426,35,461,99
416,37,451,101
417,34,452,98
410,36,445,100
401,51,436,115
392,63,427,127
402,85,437,149
408,61,443,125
430,67,465,131
431,91,466,155
430,99,465,163
415,88,450,152
411,87,446,151
431,73,466,137
407,69,442,133
418,71,453,135
424,79,459,143
401,75,436,139
425,72,460,136
432,61,467,125
432,85,467,149
432,98,467,162
428,74,463,138
417,52,452,116
410,71,445,135
408,93,443,157
399,116,434,180
408,129,443,193
389,145,424,209
374,150,409,214
374,157,409,221
380,176,415,240
383,152,418,216
407,156,442,220
416,133,451,197
393,124,428,188
409,136,444,200
407,160,442,224
423,141,458,205
432,125,467,189
432,101,467,165
427,77,462,141
429,88,464,152
415,76,450,140
402,82,437,146
