NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
277,5,320,48,0.527031
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
271,16,323,68,0.324574
275,35,328,88,0.333742
290,67,342,119,0.350647
291,80,342,131,0.341646
285,85,335,135,0.381506
295,74,344,123,0.401429
300,63,349,112,0.390664
295,55,343,103,0.412855
287,69,335,117,0.454224
285,75,333,123,0.552165
288,84,336,132,0.539112
295,97,343,145,0.530662
296,115,345,164,0.491401
290,116,339,165,0.467322
289,92,338,141,0.396906
261,103,309,151,0.443803
267,155,317,205,0.376497
284,138,336,190,0.344125
291,116,343,168,0.387848
321,136,375,190,0.347230
330,145,385,200,0.325102
331,139,386,194,0.332940
324,112,379,167,0.334481
313,97,368,152,0.323856
291,78,346,133,0.397374
284,71,340,127,0.407841
279,75,336,132,0.419106
277,89,334,146,0.411997
279,90,334,145,0.386970
279,88,334,143,0.381416
268,77,323,132,0.343643
253,61,306,114,0.425380
252,53,305,106,0.497405
251,57,304,110,0.437042
250,61,304,115,0.395869
254,62,308,116,0.457250
NaN,NaN,NaN,NaN,NaN
247,49,309,111,0.683770
252,59,314,121,0.675738
259,77,321,139,0.652275
259,81,321,143,0.594661
259,81,320,142,0.537017
259,81,320,142,0.572636
271,86,323,138,0.662831
274,70,326,122,0.626454
279,65,331,117,0.620301
292,76,344,128,0.596276
303,87,355,139,0.604892
305,80,358,133,0.582909
302,65,357,120,0.637048
299,62,354,117,0.611558
295,64,350,119,0.578851
295,86,350,141,0.614540
294,97,351,154,0.684880
291,97,347,153,0.670471
283,88,339,144,0.674956
278,82,334,138,0.633400
274,84,329,139,0.586487
274,84,326,136,0.577977
268,89,319,140,0.587552
265,93,314,142,0.600545
263,103,310,150,0.550045
263,111,308,156,0.481926
263,117,309,163,0.531042
258,116,303,161,0.467636
256,95,302,141,0.529223
256,84,302,130,0.520164
257,67,303,113,0.562885
256,67,302,113,0.487870
253,73,299,119,0.488869
254,83,301,130,0.503917
256,76,303,123,0.404770
261,59,308,106,0.429957
263,52,312,101,0.424484
269,85,312,128,0.654730
268,93,311,136,0.714186
268,97,312,141,0.695232
261,105,304,148,0.710460
246,141,288,183,0.606642
234,173,275,214,0.851479
229,186,269,226,0.738310
225,197,265,237,0.665226
226,195,266,235,0.613514
234,184,275,225,0.554565
249,170,289,210,0.525782
256,168,295,207,0.513490
261,206,300,245,0.535574
289,277,319,307,0.653433
NaN,NaN,NaN,NaN,NaN
287,186,330,229,0.714160
286,179,329,222,0.769168
291,191,336,236,0.554841
298,196,342,240,0.884697
302,179,348,225,0.746194
299,166,344,211,0.825566
300,147,345,192,0.685800
302,144,349,191,0.681854
312,171,361,220,0.704978
316,190,367,241,0.750240
314,216,365,267,0.716023
300,205,349,254,0.777429
283,178,333,228,0.748118
275,169,327,221,0.499139
268,150,321,203,0.434055
270,144,323,197,0.460270
270,156,325,211,0.477733
275,191,330,246,0.446961
280,198,334,252,0.441131
287,207,341,261,0.393984
285,199,339,253,0.422567
277,160,331,214,0.446195
276,152,331,207,0.468391
274,145,329,200,0.458665
264,122,319,177,0.690412
264,129,321,186,0.410025
269,153,321,205,0.695722
269,147,334,212,0.518561
285,188,340,243,0.627974
290,200,350,260,0.699485
289,199,349,259,0.733237
288,198,348,258,0.579127
282,188,341,247,0.585769
278,184,337,243,0.567310
268,176,323,231,0.560312
263,169,324,230,0.371358
261,165,322,226,0.364408
257,169,318,230,0.398970
256,176,317,237,0.380410
269,166,328,225,0.429952
264,153,323,212,0.436251
256,126,308,178,0.656819
246,109,304,167,0.538404
254,112,311,169,0.553284
256,116,313,173,0.582701
252,130,312,190,0.513854
271,151,323,203,0.686908
274,173,325,224,0.613261
273,168,325,220,0.618822
274,165,328,219,0.599875
275,163,330,218,0.566898
282,150,338,206,0.538298
290,163,348,221,0.485706
294,169,353,228,0.478799
296,163,354,221,0.481157
288,164,346,222,0.487253
286,174,344,232,0.477174
282,172,340,230,0.467441
285,153,345,213,0.441476
289,152,350,213,0.425706
296,149,360,213,0.396784
305,157,369,221,0.403011
310,154,377,221,0.394999
313,148,381,216,0.390295
317,142,386,211,0.378984
312,135,381,204,0.382389
303,142,371,210,0.391817
293,132,359,198,0.406300
286,151,352,217,0.394187
276,160,343,227,0.396433
270,155,338,223,0.358365
257,161,325,229,0.360076
252,163,320,231,0.369699
259,161,328,230,0.344027
267,167,335,235,0.388769
272,168,342,238,0.358525
284,154,356,226,0.346303
295,141,368,214,0.351875
298,143,372,217,0.346933
300,142,374,216,0.338695
299,133,374,208,0.341307
297,129,374,206,0.345430
300,137,379,216,0.342465
304,133,385,214,0.348112
307,133,389,215,0.344879
310,132,392,214,0.351107
314,121,397,204,0.364000
310,117,395,202,0.343245
308,114,396,202,0.354382
310,113,399,202,0.354579
313,107,405,199,0.348373
313,104,405,196,0.358103
314,119,405,210,0.353454
310,126,401,217,0.363202
306,113,400,207,0.384536
293,95,389,191,0.430940
288,98,386,196,0.424967
279,127,377,225,0.398537
285,141,383,239,0.340548
288,143,386,241,0.342172
299,136,396,233,0.327596
303,126,400,223,0.305648
310,102,407,199,0.315753
310,89,407,186,0.337916
309,93,407,191,0.357539
310,97,408,195,0.366551
321,99,422,200,0.403781
327,96,432,201,0.418318
347,91,460,204,0.470522
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
317,61,360,104,0.547353
329,85,373,129,0.512943
320,94,362,136,0.546880
303,68,344,109,0.522345
296,16,348,68,0.506097
305,37,348,80,0.556132
293,54,333,94,0.597751
288,82,325,119,0.483754
289,81,326,118,0.466942
297,65,336,104,0.471663
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
281,56,333,108,0.541443
286,57,339,110,0.530966
289,49,344,104,0.559982
284,35,338,89,0.538000
279,21,335,77,0.530400
278,19,333,74,0.552039
275,29,331,85,0.544307
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
214,49,276,111,0.664367
226,56,278,108,0.669638
229,56,287,114,0.515128
241,38,293,90,0.666512
225,25,300,100,0.650018
233,48,288,103,0.670354
226,64,281,119,0.644966
235,71,278,114,0.656139
233,41,276,84,0.690309
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
249,21,285,57,0.665089
255,21,291,57,0.636961
278,17,314,53,0.715957
283,5,319,41,0.689691
282,13,315,46,0.828488
275,22,308,55,0.743767
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
281,1,317,37,0.670911
277,21,313,57,0.682671
277,32,312,67,0.551922
286,58,316,88,0.421645
285,71,316,102,0.391637
278,93,308,123,0.388351
274,94,304,124,0.352568
273,90,303,120,0.472321
273,75,303,105,0.524413
268,57,297,86,0.561782
262,48,292,78,0.503444
258,47,288,77,0.485847
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
277,65,313,101,0.655343
NaN,NaN,NaN,NaN,NaN
289,29,325,65,0.291257
296,25,333,62,0.280045
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
289,57,332,100,0.555499
285,65,328,108,0.533661
277,70,324,117,0.519278
273,64,319,110,0.518874
261,58,308,105,0.530663
255,55,304,104,0.532738
251,49,301,99,0.512910
249,53,299,103,0.510929
241,59,292,110,0.483042
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
271,81,323,133,0.660300
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
289,127,351,189,0.396784
286,135,347,196,0.404746
283,149,344,210,0.421446
283,153,344,214,0.421502
285,152,347,214,0.415457
281,135,343,197,0.420581
281,102,343,164,0.417580
287,86,350,149,0.423640
290,82,354,146,0.431041
285,60,349,124,0.410788
271,27,338,94,0.414353
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
353,23,405,75,0.681679
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
331,86,383,138,0.681069
341,107,393,159,0.629000
344,91,398,145,0.518590
338,96,393,151,0.411246
NaN,NaN,NaN,NaN,NaN
326,151,378,203,0.608842
332,153,387,208,0.510831
334,160,387,213,0.567778
333,177,385,229,0.556637
331,180,379,228,0.680206
330,169,377,216,0.660931
326,166,373,213,0.672395
319,162,366,209,0.719502
315,158,361,204,0.769894
312,149,359,196,0.578958
309,140,357,188,0.583801
305,132,355,182,0.601514
302,125,353,176,0.636161
302,108,354,160,0.585972
303,103,356,156,0.628718
306,107,360,161,0.584027
301,89,357,145,0.483236
309,84,364,139,0.497776
302,84,355,137,0.442105
301,80,350,129,0.464652
265,65,340,140,0.656993
288,89,335,136,0.692471
279,97,325,143,0.434096
274,101,320,147,0.496998
259,101,303,145,0.723695
256,93,299,136,0.579838
NaN,NaN,NaN,NaN,NaN
267,110,324,167,0.542869
267,107,323,163,0.478559
264,98,320,154,0.466411
275,70,330,125,0.458135
285,55,340,110,0.447745
290,59,346,115,0.441162
293,75,351,133,0.396789
291,78,349,136,0.392274
290,85,349,144,0.384015
289,92,349,152,0.373424
285,94,345,154,0.372560
271,66,334,129,0.337995
281,71,344,134,0.333476
276,83,338,145,0.339225
284,74,348,138,0.352235
294,63,361,130,0.295242
300,67,368,135,0.301343
310,91,379,160,0.305522
315,101,383,169,0.303783
323,99,394,170,0.320686
329,96,402,169,0.316075
333,103,408,178,0.324405
330,96,405,171,0.316839
330,77,409,156,0.290519
332,74,415,157,0.304288
331,74,415,158,0.311354
329,74,417,162,0.335511
330,70,418,158,0.335375
333,71,425,163,0.358842
334,92,436,194,0.376269
318,94,422,198,0.378212
318,91,425,198,0.375231
322,95,433,206,0.449273
342,93,455,206,0.445010
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
