295.33,70.991,340.63,112.01
294.27,77.746,339.41,118.62
296.82,87.468,341.9,128.29
303.73,99.947,348.85,140.81
305.58,118.5,350.43,159.12
299.79,119.5,344.64,160.12
298.3,95.678,343.24,136.38
270.82,106.77,315.65,147.37
276.63,158.83,321.99,199.92
293.42,143.33,340.97,186.4
299.94,120.67,347.74,163.96
329.06,140.28,377.33,184
337,149.36,385.83,193.6
338.55,143.41,387.02,187.32
331.78,116.96,380.35,160.96
320.33,102.57,368.84,146.51
297.78,84.28,345.93,127.9
290.63,77.253,338.9,120.98
285.19,81.637,333.53,125.43
283.6,96.406,332.01,140.26
285.23,97.422,333.4,141.05
285.64,95.211,333.82,138.85
274.32,83.964,322.27,127.4
259.67,68.399,307.81,112
258.29,59.281,307.24,103.62
259.05,64.531,307.79,108.68
258.74,68.903,308.08,113.59
262.21,69.75,311.62,114.5
262.06,59.609,311.78,104.65
268.04,59.342,317.13,103.81
273.53,70.031,322.49,114.38
281.53,87.553,330.09,131.54
283.55,91.599,331.93,135.42
283.69,88.112,331.34,131.27
284.22,85.937,331.22,128.51
284.44,91.797,331.42,134.34
288.11,75.01,336.31,118.67
293.22,69.512,341.61,113.34
306.86,80.491,355.39,124.45
317.83,91.438,366.85,135.83
320.37,84.367,369.36,128.75
318.11,70.403,366.55,114.28
316.16,68.89,364.62,112.79
312.8,71.785,361.23,115.65
314.03,95.521,361.78,138.78
313.71,107.56,361.3,150.66
311.06,106.8,358.69,149.94
304.75,98.858,351.3,141.02
300.93,93.727,347.02,135.47
296.13,95.853,341.45,136.91
293.05,94.81,337.59,135.15
287.01,96.124,330.81,135.78
284.4,100.1,327.59,139.22
283.14,109.72,325.51,148.09
283.37,118.47,325.13,156.28
282.25,124.09,323.9,161.81
277.99,123.37,318.83,160.35
275.52,102.48,316.19,139.3
275.14,91.367,316.04,128.4
275.4,74.304,316.45,111.47
273.71,76.145,314.42,113.01
270.79,81.704,311.34,118.42
271.91,91.971,311.97,128.24
273.89,88.964,313.61,124.92
279.45,72.613,318.56,108.02
281.18,70.998,320.21,106.33
284.18,87.162,323.3,122.58
283.35,94.795,322.58,130.31
282.81,98.68,322.43,134.55
276.65,107.52,316.35,143.47
262.59,144.43,302.01,180.11
250.88,174.94,289.34,209.76
246,188.39,284.58,223.32
242.67,199.77,281.2,234.66
244.2,197.96,282.51,232.64
252.57,186.25,290.55,220.63
267.98,172.99,306.14,207.54
274.71,171.21,312.65,205.55
280.35,207.41,319.03,242.43
327.99,163.11,348.38,181.53
305.97,213.91,344.11,248.45
310.41,190.14,349.16,225.23
309.82,184.47,349.13,220.07
311.77,200.71,351.92,237.08
320.3,205.09,361.47,242.38
325.15,186.01,366.25,223.24
323.38,171.34,364.32,208.42
326.94,151.1,368.04,188.33
329.22,148.02,370.77,185.66
339.99,177.32,381.75,215.15
343.57,198.39,386.14,236.95
343.47,223.54,386.93,262.91
326.25,208.99,375,253.13
306.56,178.26,355.57,222.64
297.97,165.58,347.08,210.04
289.75,143.32,339.26,188.15
291.29,132.53,341.16,177.69
293.48,142.27,343.5,187.57
296.62,171.14,346.6,216.41
301.33,177.35,351.65,222.91
307.55,182.31,358.22,228.19
304.33,174,355.09,219.97
297.07,133.44,347.8,179.45
295.45,125.61,346.32,171.74
294.26,127.46,344.85,173.34
297.2,125.26,346.41,169.88
298.42,147.94,347.88,192.78
299.12,155.63,348.65,200.54
300.37,161.55,350.12,206.67
307.45,190.21,357.1,235.22
314.03,206.83,364.15,252.28
314.33,203.77,365.18,249.88
311.51,198.58,362.62,244.93
304.85,187.09,357.26,234.61
300.59,183.39,353.23,231.13
290,173.34,342.84,221.25
281.59,159.39,334.16,207.07
279.62,155.78,332.02,203.31
275.7,159.37,328.14,206.93
273.93,165.63,326.35,213.16
288.35,155.56,340.88,203.19
284.24,142.02,336.84,189.71
287.7,129.91,340.42,177.72
280.89,111.14,334.04,159.34
288.61,114.36,342.08,162.85
290.32,120.71,343.71,169.13
284.92,134.97,338.27,183.36
287.52,148,341.1,196.59
289.84,170.01,343.39,218.57
288.66,164.24,342.77,213.32
290.01,160.36,344.35,209.64
291.08,158.29,345.57,207.72
297.64,144.99,352.94,195.15
304.96,157.25,360.94,208.01
309.02,163.49,365.12,214.37
310.91,157.16,367.84,208.79
302.96,157.78,360.03,209.54
300.67,168.41,357.81,220.23
296.95,166.4,354.52,218.62
299.47,146.51,357.17,198.85
303.52,145.42,361.61,198.1
310.17,140.76,370.24,195.25
318.5,147.8,380.45,204
323.92,144.64,386.29,201.23
326.47,138.22,389.23,195.15
329.92,132.01,393.26,189.47
324.63,124.83,388.7,182.95
315.75,131.37,379.87,189.54
305.03,121.03,369.13,179.19
296.24,140.09,360.15,198.07
286.42,148.69,350.42,206.76
280.26,143.32,344.53,201.62
266.51,149,330.9,207.41
260.91,151.21,325.33,209.65
267.57,148.75,332.27,207.44
275.41,155.85,340.35,214.76
280.53,156.26,345.49,215.19
291.28,142.18,357.14,201.93
301.7,128.16,368.23,188.51
304.35,129.99,371.37,190.79
306.24,129.06,373.57,190.14
305.03,119.48,372.6,180.78
302.31,115.86,370.7,177.91
305.42,122.3,374.3,184.79
309.13,116.82,379.25,180.44
311.6,116.32,382.75,180.88
314.78,115.72,386.25,180.57
317.98,103.67,390.05,169.07
312.89,99.002,385.8,165.16
310.12,93.993,384.17,161.18
311.62,92.393,386.42,160.26
316.39,83.5,393.06,153.08
316.6,79.832,394.35,150.38
318.82,94.698,397.05,165.68
315.97,103.59,393.54,173.99
310.78,89.138,388.37,159.54
296.94,70.619,374.59,141.08
292.49,72.89,370.31,143.51
286.39,100.56,364.01,170.99
295.5,115.66,372.59,185.62
299.5,118.04,376.19,187.63
312.21,112.06,389.05,181.79
316.39,102.52,393.34,172.35
321.38,77.313,398.23,147.05
318.89,64.642,394.99,133.7
314.36,68.813,389.8,137.27
313.6,72.892,389.18,141.47
320.22,75.66,395.13,143.63
322.57,72.14,397.81,140.41
339.46,65.3,416.76,135.45
356.85,69.828,434.87,140.63
355.51,65.88,433.51,136.66
341.3,51.459,418.41,121.43
337.38,53.826,414.88,124.16
334.42,49.386,411.8,119.6
324.41,38.044,400.55,107.13
318.18,22.142,393.22,90.237
320.59,2.0449,394.05,68.693
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
301.79,49.65,351.39,94.556
295.91,53.079,344.8,97.339
295.07,58.188,341.59,100.3
300.22,60.642,346.82,102.83
305.71,53.465,352.24,95.591
300.99,37.593,347.64,79.821
297.29,23.647,344.44,66.329
296.14,22.181,343.3,64.873
295.24,30.63,342.46,73.374
294.99,42.973,341.75,85.304
298.44,56.277,344.92,98.356
299.73,62.948,345.94,104.78
303.77,74.371,349.62,115.87
305.63,80.012,351.81,121.81
302.67,96.16,348.72,137.84
292.88,106.34,338.58,147.71
287.04,27.031,334.2,69.732
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
263.87,22.299,301.27,56.212
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
261.86,26.174,293.21,54.654
267.93,25.557,299.08,53.865
291.73,21.356,322.36,49.19
296.43,9.0485,326.9,36.739
295.96,16.593,326.05,43.93
289.03,26.314,318.78,53.347
286.24,13.478,315.87,40.397
284.32,2.905,314.32,30.167
273.16,20.907,303.31,48.302
271.66,22.178,302.36,50.071
275.28,9.9333,307.23,38.967
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
294.27,27.147,322.08,52.116
291.81,37.577,319.48,62.42
292.09,61.716,319.21,86.055
291.04,75.131,318.1,99.421
284.26,96.746,311.45,121.15
281.25,98.889,308.07,122.96
281.57,95.57,308.37,119.62
281.5,79.679,308.12,103.57
276.78,61,303.46,84.94
270.59,50.435,297.56,74.647
266.45,49.107,293.49,73.38
259.9,51.116,287.32,75.731
259.85,69.206,287.14,93.7
267.2,118.01,292.55,140.76
271.85,141.48,297.21,164.24
274.76,157.86,300.2,180.69
281.09,125.94,306.83,149.04
287.07,114.57,312.84,137.69
293.14,93.277,318.95,116.44
294.75,71.201,320.58,94.379
284.86,34.684,311.53,58.623
295.39,31.632,322.51,55.977
302.47,27.225,329.6,51.581
310.4,36.112,337.22,60.184
312.21,32.785,340.15,57.872
313.27,38.774,341.34,63.975
310.51,58.027,338.8,83.428
308.13,61.649,336.69,87.288
304.06,71.543,333.25,97.761
296.34,77.218,325.65,103.53
292.06,71.507,321.41,97.869
280,65.17,310.12,92.223
275.1,61.888,305.22,88.933
270.81,55.477,301.62,83.15
269.14,59.158,299.97,86.845
260.62,65.446,291.72,93.383
255.03,83.899,286.33,112.02
253.34,89.606,284.72,117.8
254.14,97.724,285.73,126.1
250.7,101.53,282.26,129.89
249.95,95.12,281.85,123.78
249.05,99.51,281.25,128.44
244.8,103.88,277.03,132.83
231.43,89.096,263.82,118.19
228.82,91.639,261.23,120.76
230.08,116.91,262.68,146.2
231.94,121.73,264.9,151.33
233.98,90.775,267.7,121.07
240.12,92.943,274.18,123.54
238.14,98.167,272.19,128.76
229.55,91.212,263.88,122.06
226.19,97.738,260.47,128.54
224.83,108.71,259.01,139.42
222.12,117.58,256.3,148.28
222.37,109.02,256.59,139.77
219.21,106.42,253.67,137.38
222.61,109.94,257.43,141.23
222.66,110.58,257.74,142.1
219.96,105.94,255.58,137.95
210.99,83.786,248.1,117.13
216.48,87.729,254.74,122.11
228.88,69.552,267.37,104.15
234.61,60.729,274.04,96.165
245.92,80.621,285.81,116.47
258.3,108.02,298.25,143.93
261.73,122.01,301.62,157.87
267.67,137.1,308.2,173.53
262.64,118.85,304.06,156.09
258.29,107.24,299.6,144.38
249.71,87.567,292.33,125.88
246.32,79.416,289.12,117.89
241.71,67.007,284.54,105.51
239.19,66.626,282,105.11
234.39,71.243,276.85,109.41
235.1,66.334,277.27,104.24
239.29,59.964,281.44,97.858
240.18,67.951,282.13,105.66
238.19,103.89,280.37,141.82
239.1,120.51,281.27,158.42
241.23,148.26,283.68,186.42
248.67,186.49,290.83,224.39
248.29,197.8,290.63,235.87
240.5,196.83,282.13,234.25
229.92,188.97,271.32,226.19
219.82,170.23,261,207.25
216.83,155.85,257.56,192.47
227.04,140.4,267.22,176.52
244.78,128.7,284.93,164.78
251.09,125.82,291.27,161.94
256.64,128.94,296.53,164.8
254.94,99.733,294.77,135.54
258.77,63.644,298.15,99.04
256.61,52.141,295.67,87.243
262.23,10.927,301.16,45.922
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
306.95,121.72,357.42,167.42
305.32,137.96,355.07,183.01
301.76,148.1,350.48,192.21
298.91,161.58,347.32,205.42
298.71,165.89,347.18,209.78
300.69,164.91,349.12,208.75
296.51,147.48,345.1,191.47
296.8,114.56,346.22,159.31
302.8,98.824,352.58,143.9
306.1,94.5,355.77,139.47
300.72,72.547,350.65,117.75
287.72,38.979,337.86,84.376
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
289.53,10.867,324.28,42.231
311.31,40.551,345.55,71.45
322.16,6.7729,356.26,37.554
330.17,5.7136,364.17,36.396
349.06,6.8539,383.25,37.71
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
391.64,14.314,427.13,46.529
384.89,40.91,419.77,72.565
379.5,43.307,414.58,75.147
386.96,33.186,422.56,65.502
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
359.6,89.643,411.47,136.68
369.61,110.16,421.87,157.56
369.61,97.051,422.53,145.05
362.86,108.09,415.8,156.11
300.88,80.209,327.58,104.21
304.03,79.427,330.83,103.51
310.55,75.473,337.33,99.539
316.4,71.703,343.13,95.728
315.79,78.282,343.18,102.9
317.11,74.303,344.15,98.61
318.89,60.398,346.56,85.263
317.1,57.683,344.95,82.71
313.85,51.963,341.83,77.107
315.18,49.386,343.31,74.666
317.39,44.246,345.8,69.78
321.36,43.947,349.93,69.628
322.76,41.641,351.49,67.472
322.45,39.351,351.44,65.407
321.81,112.43,365.21,151.74
323.04,108.18,366.41,147.46
326.02,111.95,369.48,151.31
321.34,93.242,365.05,132.82
330.91,88.869,374.37,128.22
324.25,88.542,366.03,126.37
322.42,83.171,363.65,120.5
317.03,79.84,357.78,116.73
310.9,93.879,351.33,130.49
301.02,101.53,341.71,138.37
297.44,105.54,338.54,142.76
283.12,105.63,324.91,143.47
279.82,99.577,322.25,138
282.15,101.56,327.31,142.46
287.2,115.32,332.2,156.08
285.81,111.85,331.62,153.34
282.81,102.17,328.93,143.94
292.24,73.595,338.7,115.67
301.51,58.891,349.39,102.26
305.68,63.277,353.5,106.6
307.49,78.335,356.03,122.3
305.2,80.918,353.97,125.09
303.77,87.286,353.57,132.4
302.84,93.201,353.22,138.84
298.83,94.72,349.61,140.71
284.47,66.41,335.73,112.84
294.15,72.083,344.97,118.12
288.96,83.959,339.45,129.69
295.73,74.569,347.63,121.58
305.3,62.517,359.1,111.26
310.74,65.988,365,115.15
320.33,89.822,375.24,139.58
325.23,99.706,380.01,149.33
333.07,95.883,389.29,146.82
338.14,91.813,395.79,144.05
340.15,98.722,398.79,151.85
336.84,91.699,395.77,145.1
336.78,72.377,396.67,126.65
337.48,67.454,398.25,122.52
335.66,67.251,396.67,122.53
332,67.183,393.35,122.78
331.99,63.337,393.64,119.21
334.21,63.761,397,120.66
331.03,81.31,395.81,140.02
316.23,82.235,381.17,141.08
315.21,78.556,381.28,138.43
319.24,81.35,385.82,141.7
338.98,78.26,406.98,139.89
351.47,63.937,421.11,127.06
