269.08,70.77,325.16,117.81,0.00
265.58,69.69,320.52,116.16,0.00
271.53,87.61,327.72,134.70,0.00
272.86,94.34,328.45,141.14,0.00
274.07,96.03,327.07,141.53,0.00
274.96,97.89,327.46,143.14,0.00
273.87,110.73,327.77,156.68,0.00
275.28,112.98,330.34,159.52,0.00
279.74,96.23,337.16,143.93,0.00
279.65,84.82,338.27,133.13,0.00
282.26,79.83,342.92,129.16,0.00
285.39,64.86,347.58,114.96,0.00
286.61,66.55,346.19,115.34,0.00
278.54,51.98,341.04,102.23,0.00
277.14,48.46,339.10,98.43,0.00
282.43,49.42,344.88,99.64,0.00
284.13,49.38,346.10,99.37,0.00
287.38,59.41,347.76,108.60,0.00
288.15,96.79,346.05,144.74,0.00
287.82,53.30,344.59,100.68,0.00
287.14,7.67,345.14,55.67,0.00
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
320.03,14.64,377.29,62.27,0.00
300.81,45.60,357.04,92.72,0.00
297.42,73.45,355.03,121.25,0.00
293.14,131.05,348.55,177.76,0.00
286.74,159.23,342.48,206.10,0.00
283.02,169.35,340.17,216.93,0.00
283.36,196.94,339.70,244.11,0.00
281.45,199.91,335.55,245.96,0.00
280.20,192.56,330.42,236.67,0.00
276.26,182.84,325.26,226.34,0.00
306.10,211.90,355.96,255.83,0.00
313.28,240.34,363.54,284.46,0.00
316.21,252.19,368.95,297.56,0.00
304.43,251.24,359.00,297.53,0.00
295.77,257.86,349.81,303.88,0.00
293.85,260.83,345.66,305.73,0.00
290.89,259.36,344.39,305.11,0.00
292.29,241.00,348.08,287.89,0.00
294.40,206.07,346.97,251.36,0.00
301.82,200.93,357.54,247.79,0.00
304.22,195.57,358.40,241.66,0.00
300.51,204.95,355.28,251.34,0.00
285.50,200.35,338.37,245.79,0.00
280.87,168.55,329.72,211.98,0.00
276.78,132.59,324.74,175.57,0.00
270.65,126.87,319.08,170.09,0.00
252.84,130.24,299.23,172.43,0.00
253.28,139.84,299.62,182.01,0.00
257.58,130.93,304.32,173.31,0.00
258.19,113.00,305.39,155.60,0.00
262.50,104.10,310.09,146.89,0.00
261.76,91.20,312.97,135.80,0.00
264.68,77.72,315.89,122.33,0.00
265.12,87.33,316.28,131.91,0.00
268.45,64.09,320.68,109.21,0.00
260.38,47.21,315.52,93.78,0.00
250.59,76.56,305.15,122.84,0.00
251.03,102.06,307.79,149.44,0.00
256.13,139.74,310.97,186.16,0.00
251.13,146.21,304.63,191.96,0.00
253.29,118.35,304.86,163.14,0.00
253.20,105.09,305.97,150.48,0.00
255.99,63.48,310.30,109.64,0.00
256.76,49.96,309.85,95.51,0.00
256.02,37.07,312.73,84.42,0.00
257.93,41.68,315.57,89.50,0.00
269.85,36.07,329.18,84.73,0.00
271.23,26.49,332.54,76.14,0.00
262.93,7.49,327.15,58.60,0.00
267.84,3.99,332.69,55.42,0.00
272.12,2.52,334.11,52.52,0.00
265.95,0.45,326.92,49.93,0.00
264.45,13.66,327.09,63.98,0.00
269.53,31.05,332.64,81.60,0.00
284.83,61.06,345.46,110.38,0.00
288.08,72.70,347.13,121.22,0.00
280.37,77.46,339.86,126.21,0.00
290.43,66.56,351.58,116.13,0.00
295.47,57.25,358.04,107.53,0.00
288.20,46.90,350.71,97.16,0.00
282.38,63.63,343.09,112.98,0.00
282.93,70.44,342.55,119.24,0.00
284.25,78.27,343.28,126.78,0.00
293.00,89.08,349.54,136.35,0.00
294.45,108.02,353.22,156.41,0.00
292.67,109.76,349.20,157.02,0.00
289.93,84.99,348.34,133.20,0.00
259.44,94.39,318.71,143.02,0.00
267.30,154.71,327.16,203.64,0.00
281.43,135.80,343.88,186.02,0.00
289.56,113.17,352.23,163.51,0.00
319.67,125.18,382.74,175.72,0.00
328.11,133.59,392.30,184.69,0.00
328.99,135.74,392.69,186.59,0.00
321.91,108.61,385.51,159.42,0.00
310.71,101.12,375.27,152.40,0.00
288.70,76.15,350.46,126.04,0.00
280.93,57.50,340.19,106.13,0.00
274.18,63.14,336.13,113.12,0.00
272.68,76.36,336.31,127.17,0.00
274.01,84.19,337.04,134.71,0.00
276.05,82.73,340.64,134.02,0.00
263.66,72.31,326.18,122.57,0.00
247.28,53.43,313.62,105.60,0.00
243.34,43.70,308.47,95.26,0.00
249.13,45.82,313.45,96.98,0.00
247.63,59.03,313.62,111.03,0.00
251.75,59.62,316.98,111.23,0.00
252.36,48.76,317.19,100.18,0.00
256.48,49.34,320.54,100.38,0.00
262.22,52.96,329.01,105.36,0.00
269.40,81.40,336.58,133.99,0.00
271.95,83.95,337.21,135.58,0.00
273.65,83.89,338.43,135.28,0.00
272.91,70.99,341.31,124.19,0.00
270.15,77.16,339.70,130.94,0.00
274.77,60.45,342.10,113.11,0.00
280.74,59.62,350.10,113.30,0.00
294.22,65.80,362.30,118.84,0.00
307.30,79.29,371.92,130.60,0.00
309.70,73.93,372.77,124.47,0.00
307.26,56.19,370.89,107.01,0.00
303.76,52.79,368.28,104.05,0.00
302.53,62.55,366.61,113.59,0.00
299.41,85.58,365.39,137.57,0.00
303.55,98.15,367.36,149.05,0.00
298.51,98.85,363.05,150.12,0.00
291.24,88.51,355.72,139.74,0.00
287.75,87.20,351.08,137.86,0.00
284.05,86.11,344.92,135.55,0.00
281.09,84.64,343.66,134.93,0.00
273.38,89.41,336.39,139.91,0.00
269.09,93.36,332.92,144.27,0.00
269.64,100.16,332.37,150.53,0.00
268.41,109.93,330.71,160.07,0.00
270.91,118.76,328.74,166.68,0.00
263.64,108.42,321.40,156.30,0.00
263.26,95.60,320.74,143.33,0.00
261.78,82.56,317.79,129.56,0.00
262.39,64.63,318.85,111.86,0.00
261.00,60.49,316.91,107.45,0.00
257.54,68.64,313.24,115.49,0.00
257.69,84.76,316.77,133.30,0.00
261.03,81.83,320.49,130.56,0.00
265.65,65.12,322.89,112.74,0.00
267.76,59.25,321.64,105.18,0.00
273.80,83.43,324.38,127.72,0.00
274.34,90.24,323.84,133.99,0.00
275.56,92.10,322.45,134.54,0.00
270.56,98.57,316.11,140.35,0.00
255.58,141.03,300.27,182.38,0.00
241.75,166.90,287.35,208.70,0.00
236.99,184.18,281.04,225.20,0.00
234.23,190.35,279.43,231.95,0.00
235.11,192.50,279.82,233.85,0.00
244.25,184.24,290.04,226.14,0.00
258.15,167.90,304.22,209.93,0.00
264.11,167.07,312.22,210.12,0.00
268.96,195.11,316.20,237.73,0.00
297.10,267.35,344.02,309.81,0.00
298.05,207.92,342.91,249.34,0.00
302.29,184.19,349.00,226.55,0.00
301.46,176.95,347.19,218.81,0.00
305.57,191.98,351.49,233.94,0.00
314.45,196.77,359.66,238.37,0.00
315.86,178.41,363.34,221.15,0.00
315.76,165.15,364.45,208.50,0.00
319.10,141.92,368.85,185.79,0.00
321.50,136.56,369.70,179.66,0.00
332.41,169.15,380.60,212.24,0.00
334.58,188.53,386.53,233.51,0.00
334.84,212.59,385.11,256.73,0.00
319.48,201.81,370.96,246.55,0.00
301.32,170.09,355.69,216.28,0.00
292.24,154.18,347.04,200.58,0.00
283.04,133.78,339.16,180.84,0.00
285.69,122.95,341.52,169.86,0.00
288.94,134.58,343.18,180.71,0.00
291.28,159.34,346.63,206.01,0.00
296.48,167.09,352.87,214.29,0.00
300.61,174.28,356.61,221.28,0.00
295.21,157.95,354.35,206.53,0.00
284.82,121.87,345.50,171.21,0.00
285.70,116.99,347.06,166.67,0.00
286.91,118.85,345.67,167.23,0.00
288.96,117.39,349.27,166.54,0.00
288.90,138.91,349.42,188.17,0.00
289.34,148.51,349.81,197.75,0.00
289.13,152.42,350.84,202.28,0.00
296.07,181.87,359.15,232.41,0.00
299.95,198.21,367.00,250.73,0.00
298.71,192.36,368.44,246.22,0.00
295.21,188.96,365.83,243.27,0.00
289.55,183.31,360.53,237.80,0.00
284.28,175.35,355.88,230.15,0.00
274.58,164.24,348.38,220.14,0.00
269.57,152.11,339.96,206.31,0.00
263.80,149.01,337.26,204.74,0.00
259.51,152.96,333.79,209.10,0.00
258.29,162.72,332.12,218.64,0.00
272.92,152.00,345.55,207.31,0.00
267.30,138.82,338.73,193.53,0.00
272.90,125.37,345.00,180.42,0.00
266.65,106.53,340.72,162.56,0.00
272.04,115.08,345.26,170.68,0.00
273.25,116.93,343.87,171.24,0.00
270.81,128.13,339.69,181.56,0.00
270.44,143.07,342.11,197.90,0.00
273.75,169.36,346.38,224.67,0.00
274.51,155.84,345.93,210.55,0.00
275.40,157.98,346.33,212.45,0.00
277.09,157.92,347.54,212.15,0.00
281.77,140.90,354.11,196.07,0.00
292.25,158.69,362.60,212.86,0.00
297.43,164.85,365.15,217.71,0.00
300.04,159.11,369.81,212.99,0.00
294.75,160.19,359.92,211.78,0.00
291.17,167.57,357.72,219.85,0.00
285.28,165.63,351.59,217.79,0.00
288.42,148.24,356.25,201.16,0.00
292.98,134.89,359.70,187.25,0.00
300.20,142.40,366.43,194.52,0.00
307.62,137.26,377.00,190.95,0.00
316.23,134.58,383.19,187.06,0.00
313.32,122.57,380.29,175.06,0.00
317.84,117.09,384.82,169.58,0.00
316.59,109.75,379.68,160.29,0.00
309.84,115.39,375.63,167.29,0.00
298.07,101.47,363.39,153.13,0.00
287.59,119.43,351.23,170.25,0.00
276.13,127.88,344.00,180.82,0.00
272.44,126.80,337.85,178.50,0.00
253.59,132.92,319.01,184.62,0.00
250.63,131.44,317.74,184.00,0.00
256.60,130.62,325.74,184.19,0.00
265.48,135.41,333.91,188.63,0.00
271.67,137.69,338.82,190.27,0.00
281.40,124.78,350.44,178.31,0.00
290.73,108.11,360.00,161.75,0.00
294.11,111.40,363.94,165.32,0.00
292.71,107.27,362.00,160.91,0.00
294.09,97.68,365.35,152.32,0.00
286.97,99.39,360.22,155.02,0.00
292.36,107.94,364.76,163.14,0.00
297.97,99.94,369.56,154.74,0.00
299.66,99.88,370.78,154.44,0.00
301.35,99.82,371.99,154.14,0.00
305.92,86.46,375.45,140.23,0.00
300.52,70.14,373.19,125.47,0.00
297.02,66.74,370.58,122.52,0.00
299.09,67.77,371.27,122.85,0.00
304.13,58.46,377.73,114.26,0.00
307.94,60.83,380.42,116.07,0.00
308.10,76.95,383.96,133.88,0.00
305.33,83.12,382.35,140.63,0.00
299.71,69.94,375.53,126.85,0.00
288.79,49.68,362.90,105.73,0.00
281.67,51.39,357.77,108.44,0.00
275.86,82.76,352.95,140.31,0.00
286.81,92.99,363.00,150.09,0.00
292.00,99.15,365.55,154.93,0.00
305.89,91.74,377.43,146.51,0.00
310.41,86.26,381.95,141.03,0.00
317.54,56.09,388.94,110.79,0.00
307.84,44.97,381.43,100.77,0.00
301.09,50.62,377.38,107.76,0.00
299.17,53.59,373.22,109.61,0.00
308.05,58.38,381.39,114.05,0.00
310.46,53.03,382.25,107.92,0.00
326.12,41.21,399.69,97.00,0.00
342.36,44.56,419.80,102.28,0.00
341.53,37.31,417.99,94.54,0.00
325.91,23.83,402.50,81.13,0.00
319.40,28.63,398.89,87.38,0.00
316.54,19.79,398.29,79.67,0.00
306.32,8.16,388.71,68.36,0.00
298.28,1.01,381.20,61.46,0.00
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
328.73,-0.55,409.05,58.61,0.00
322.40,0.52,398.12,57.38,0.00
306.47,8.05,380.10,63.86,0.00
303.88,20.78,375.77,75.72,0.00
293.41,41.24,363.61,95.35,0.00
279.76,69.36,348.10,122.54,0.00
281.08,78.30,348.84,131.17,0.00
266.26,103.86,335.74,157.60,0.00
258.35,122.88,326.17,175.78,0.00
250.31,107.48,319.11,160.87,0.00
261.87,88.32,330.97,141.87,0.00
271.60,73.63,342.60,128.13,0.00
280.73,64.23,352.82,119.28,0.00
284.10,68.01,356.76,123.34,0.00
266.91,64.09,341.11,120.19,0.00
278.83,57.73,354.73,114.68,0.00
296.85,53.19,371.14,109.34,0.00
306.38,46.37,382.12,103.24,0.00
315.87,62.62,395.57,121.47,0.00
305.87,72.28,384.46,130.57,0.00
146.00,73.15,181.00,119.15,0.00
146.11,28.80,179.40,73.94,0.00
152.20,48.99,185.54,94.16,0.00
146.19,71.15,177.82,115.47,0.00
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
