265.18,115.65,283.81,137.96,0.00
269.00,113.02,288.01,135.52,0.00
272.82,110.39,292.21,133.09,0.00
270.23,107.86,292.32,131.91,0.00
273.34,102.68,297.47,127.75,0.00
277.97,103.22,301.34,127.91,0.00
280.39,101.87,305.32,127.34,0.00
282.28,101.83,306.74,127.06,0.00
283.26,103.76,307.22,128.74,0.00
283.84,108.08,307.59,132.95,0.00
285.05,109.81,306.19,133.38,0.00
283.42,106.14,304.02,129.43,0.00
280.17,104.78,302.46,128.93,0.00
282.06,104.73,303.88,128.64,0.00
280.43,101.06,301.71,124.70,0.00
284.25,98.43,305.91,122.26,0.00
286.43,93.29,304.72,115.43,0.00
289.20,95.62,305.58,116.80,0.00
285.95,94.26,304.02,116.30,0.00
292.27,93.90,308.73,115.13,0.00
285.73,93.49,306.89,117.08,0.00
286.27,99.60,306.35,122.64,0.00
286.86,103.92,306.72,126.85,0.00
283.79,109.39,304.82,132.90,0.00
281.46,112.10,300.25,134.50,0.00
282.01,118.21,299.71,140.06,0.00
282.51,126.79,300.16,148.61,0.00
283.01,135.36,300.60,157.16,0.00
286.88,138.28,305.05,160.37,0.00
283.63,136.92,303.50,159.86,0.00
280.38,135.56,301.94,159.35,0.00
282.55,130.42,300.75,152.52,0.00
280.92,126.74,298.58,148.57,0.00
279.91,120.30,296.59,141.64,0.00
276.08,113.63,292.74,134.96,0.00
278.50,112.28,296.73,134.39,0.00
279.48,114.21,297.21,136.08,0.00
275.46,115.02,295.61,138.09,0.00
272.21,113.66,294.06,137.58,0.00
274.64,112.31,298.04,137.01,0.00
275.22,116.63,298.41,141.22,0.00
277.11,116.59,299.83,140.94,0.00
278.09,118.52,300.31,142.63,0.00
278.67,122.83,300.68,146.84,0.00
279.26,127.15,301.05,151.05,0.00
281.15,127.11,302.47,150.76,0.00
280.14,120.66,300.47,143.83,0.00
279.13,114.22,298.48,136.90,0.00
281.56,112.87,302.47,136.33,0.00
276.74,116.38,298.46,140.24,0.00
278.79,120.44,298.93,143.51,0.00
274.74,119.30,293.73,141.80,0.00
268.33,114.25,287.69,136.93,0.00
268.92,118.57,288.06,141.14,0.00
265.00,115.51,285.03,138.52,0.00
270.14,110.61,290.17,133.63,0.00
274.77,111.15,294.04,133.78,0.00
277.01,115.25,297.20,138.34,0.00
279.78,117.58,298.06,139.72,0.00
275.76,118.38,296.46,141.73,0.00
276.35,122.70,296.83,145.94,0.00
272.33,123.51,295.23,147.95,0.00
273.31,125.44,295.71,149.64,0.00
271.59,126.97,291.11,149.73,0.00
268.34,125.62,289.56,149.23,0.00
263.97,124.71,282.73,147.09,0.00
264.95,126.64,283.21,148.78,0.00
260.93,127.45,281.61,150.79,0.00
262.82,127.41,283.03,150.51,0.00
259.57,126.05,281.48,150.00,0.00
261.46,126.01,282.89,149.72,0.00
258.21,124.65,281.34,149.21,0.00
262.08,127.56,285.79,152.42,0.00
264.35,128.52,286.66,152.68,0.00
266.61,129.48,287.54,152.95,0.00
263.36,128.12,285.98,152.44,0.00
263.98,130.72,286.34,154.90,0.00
259.61,129.82,279.51,152.77,0.00
256.36,128.46,277.96,152.26,0.00
260.18,125.83,282.17,149.83,0.00
256.16,126.64,280.57,151.84,0.00
258.59,125.29,284.55,151.27,0.00
256.97,121.61,282.38,147.32,0.00
258.86,121.57,283.80,147.04,0.00
257.23,117.90,281.63,143.10,0.00
259.12,117.85,283.04,142.82,0.00
257.50,114.18,280.87,138.87,0.00
256.34,115.36,280.23,140.31,0.00
258.23,115.32,281.65,140.03,0.00
254.98,113.96,280.09,139.52,0.00
256.18,115.69,278.69,139.95,0.00
252.26,112.63,275.67,137.33,0.00
254.52,113.59,276.54,137.59,0.00
255.11,117.90,276.91,141.80,0.00
257.00,117.86,278.33,141.52,0.00
258.89,117.82,279.74,141.24,0.00
257.27,114.14,277.57,137.30,0.00
256.34,114.54,278.37,138.55,0.00
259.11,116.87,279.22,139.92,0.00
260.31,118.60,277.82,140.35,0.00
257.83,123.82,279.90,147.85,0.00
258.37,129.93,279.35,153.42,0.00
264.09,135.50,282.43,157.67,0.00
260.07,136.30,280.84,159.68,0.00
258.45,132.63,278.67,155.74,0.00
256.82,128.96,276.49,151.79,0.00
259.45,124.22,277.57,146.28,0.00
255.44,125.02,275.97,148.29,0.00
260.07,125.56,279.84,148.45,0.00
256.81,124.20,278.29,147.94,0.00
255.19,120.53,276.12,144.00,0.00
248.78,115.48,270.08,139.12,0.00
250.96,110.33,268.88,132.29,0.00
253.59,105.59,269.96,126.78,0.00
257.41,102.97,274.16,124.34,0.00
259.64,107.06,277.33,128.90,0.00
261.87,111.16,280.49,133.47,0.00
262.46,115.47,280.86,137.67,0.00
260.28,117.08,276.45,138.17,0.00
262.71,115.73,280.43,137.60,0.00
258.87,109.06,276.59,130.92,0.00
261.30,107.72,280.57,130.35,0.00
262.27,109.65,281.05,132.04,0.00
263.47,111.38,279.65,132.47,0.00
262.27,112.21,280.23,134.19,0.00
259.01,110.85,278.67,133.68,0.00
nan,nan,nan,nan,nan
265.56,110.46,283.60,132.48,0.00
266.10,116.34,283.06,137.81,0.00
264.52,127.60,283.14,149.91,0.00
265.06,133.48,282.59,155.24,0.00
260.25,136.84,278.59,159.01,0.00
260.83,140.98,278.96,163.05,0.00
256.02,144.34,274.96,166.81,0.00
252.76,143.02,273.40,166.34,0.00
255.19,141.71,277.39,165.81,0.00
251.94,140.39,275.84,165.34,0.00
254.71,142.64,276.69,166.63,0.00
250.79,139.70,273.66,164.13,0.00
255.93,135.00,278.80,159.43,0.00
252.68,133.68,277.25,158.96,0.00
257.31,134.20,281.12,159.11,0.00
259.20,134.16,282.53,158.83,0.00
261.09,134.13,283.95,158.56,0.00
262.98,134.09,285.37,158.28,0.00
nan,nan,nan,nan,nan
265.18,128.94,284.19,151.45,0.00
261.30,118.81,281.03,141.68,0.00
263.19,118.77,282.45,141.40,0.00
267.86,125.20,286.72,147.63,0.00
262.18,125.81,281.77,148.60,0.00
258.92,124.45,280.22,148.10,0.00
260.82,124.41,281.63,147.82,0.00
256.77,123.27,276.44,146.10,0.00
259.87,118.09,281.59,141.95,0.00
162.96,114.49,184.54,138.28,0.00
78.27,90.72,103.86,116.52,0.00
75.94,93.44,99.30,118.12,0.00
71.97,99.99,96.71,125.36,0.00
70.55,108.72,94.84,133.87,0.00
63.73,117.97,88.62,143.41,0.00
64.32,122.28,88.99,147.62,0.00
89.53,50.90,114.15,76.21,0.00
56.27,115.41,78.86,139.70,0.00
63.19,114.61,87.81,139.93,0.00
65.08,114.57,89.23,139.65,0.00
61.16,111.51,86.20,137.03,0.00
64.98,108.88,90.40,134.59,0.00
61.14,102.22,86.56,127.92,0.00
55.81,103.39,81.62,129.29,0.00
61.52,107.00,88.67,133.58,0.00
66.32,113.19,90.31,138.18,0.00
58.37,114.66,84.34,140.65,0.00
54.35,115.47,82.74,142.66,0.00
56.24,115.42,84.16,142.38,0.00
57.22,117.35,84.64,144.06,0.00
nan,nan,nan,nan,nan
158.21,131.62,182.07,156.55,0.00
159.18,133.48,182.55,158.16,0.00
116.94,117.14,137.30,140.31,0.00
164.87,138.99,186.36,162.74,0.00
166.57,130.71,190.03,155.44,0.00
176.32,126.87,201.35,152.38,0.00
177.53,128.55,199.95,152.76,0.00
179.79,129.49,200.82,153.01,0.00
167.72,133.97,186.52,156.37,0.00
223.78,131.82,242.00,153.93,0.00
271.34,190.01,289.26,211.97,0.00
275.50,221.34,293.23,243.20,0.00
285.96,214.22,304.77,236.63,0.00
338.76,251.41,355.53,272.79,0.00
383.57,243.25,400.24,264.58,0.00
376.63,243.18,392.67,264.19,0.00
279.68,247.06,296.15,268.29,0.00
355.50,302.03,374.21,324.39,0.00
372.87,387.49,391.97,410.04,0.00
430.89,399.14,448.49,420.93,0.00
473.31,321.61,493.09,344.49,0.00
462.80,253.49,481.41,275.79,0.00
465.07,254.42,482.28,276.03,0.00
477.93,321.94,494.35,343.15,0.00
506.63,300.12,523.76,321.69,0.00
487.24,267.02,503.34,288.07,0.00
493.54,271.43,512.76,294.04,0.00
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
559.48,273.76,577.49,295.76,0.00
509.47,280.88,526.21,302.25,0.00
nan,nan,nan,nan,nan
478.82,286.50,496.53,308.36,0.00
552.80,243.89,570.55,265.76,0.00
581.01,257.93,599.33,280.09,0.00
556.24,295.28,576.09,318.20,0.00
619.04,270.85,638.00,293.33,0.00
nan,nan,nan,nan,nan
559.36,297.31,578.09,319.67,0.00
453.38,258.89,474.41,282.40,0.00
459.10,281.42,480.98,305.36,0.00
512.04,306.14,538.37,332.30,0.00
571.63,306.30,599.69,333.33,0.00
531.03,316.13,560.98,344.10,0.00
480.87,276.37,512.70,305.29,0.00
423.66,284.70,449.73,310.73,0.00
452.64,248.54,479.93,275.18,0.00
469.62,245.57,495.66,271.59,0.00
422.29,219.38,448.78,245.63,0.00
365.08,227.70,385.82,251.07,0.00
371.79,230.71,395.25,255.44,0.00
301.10,242.49,326.07,267.97,0.00
312.48,247.13,337.16,272.47,0.00
248.75,225.74,273.04,250.88,0.00
241.57,257.86,264.38,282.27,0.00
246.68,246.45,268.38,270.30,0.00
229.59,261.58,250.49,285.03,0.00
270.84,268.97,288.17,290.63,0.00
245.18,252.98,261.55,274.16,0.00
237.69,257.72,256.75,280.25,0.00
236.68,251.54,254.76,273.58,0.00
