169.74,84.44,246.50,109.82,0.03
168.11,82.29,244.33,107.40,0.02
170.34,84.65,247.49,110.23,0.01
169.12,81.21,248.94,108.12,-0.04
170.09,82.42,249.42,109.08,-0.03
171.29,83.72,248.02,109.08,-0.03
168.04,82.73,246.47,108.95,-0.03
170.47,81.77,250.45,108.76,0.01
171.67,83.07,249.05,108.76,0.01
174.51,82.64,249.96,107.36,0.02
177.28,84.23,250.82,107.99,0.02
179.71,83.26,254.80,107.81,0.06
181.60,83.28,256.22,107.59,0.05
187.65,83.84,262.75,108.39,0.03
189.54,83.86,264.17,108.18,0.03
192.64,84.74,268.42,109.63,0.02
197.27,85.14,272.29,109.65,-0.01
201.93,89.03,276.56,113.35,0.00
200.72,89.35,277.14,114.56,0.04
203.53,90.02,281.14,115.83,0.02
205.47,92.58,282.91,118.30,0.00
206.45,93.79,283.39,119.26,0.01
207.42,94.99,283.87,120.22,0.02
208.86,97.04,285.76,122.49,0.01
210.75,97.06,287.18,122.28,0.01
209.55,97.38,287.76,123.49,0.04
210.04,98.46,288.08,124.48,0.01
206.96,97.43,284.09,123.00,0.02
207.45,98.51,284.41,123.99,-0.01
203.54,96.58,281.38,122.51,0.02
201.91,94.43,279.21,120.09,0.01
200.70,94.75,279.79,121.30,0.04
198.99,92.96,276.65,118.79,-0.00
197.03,92.00,277.43,119.20,0.03
195.32,90.21,274.29,116.69,-0.02
194.31,86.44,272.30,112.43,-0.01
192.68,84.29,270.13,110.01,-0.02
191.48,84.61,270.71,111.22,0.02
191.46,82.93,272.86,110.62,0.02
189.28,84.11,268.44,110.70,0.03
187.56,85.32,263.84,110.46,-0.02
189.45,85.35,265.26,110.25,-0.02
186.20,84.36,263.71,110.11,-0.02
185.31,87.12,261.98,112.46,-0.00
186.51,88.42,260.58,112.45,-0.00
182.49,88.66,258.98,113.90,0.00
184.38,88.68,260.40,113.69,-0.00
184.97,91.29,260.77,116.19,-0.02
180.95,91.53,259.17,117.64,-0.02
183.73,93.12,260.03,118.27,-0.02
182.83,95.88,258.30,120.62,-0.00
179.58,94.90,256.75,120.48,0.00
181.47,94.92,258.17,120.27,-0.00
180.57,97.68,256.44,122.61,0.02
177.32,96.69,254.89,122.48,0.02
180.09,98.28,255.74,123.11,0.02
178.38,99.49,251.15,122.88,-0.03
180.64,100.21,252.02,122.90,-0.02
178.72,100.24,251.11,123.44,-0.01
180.61,100.27,252.53,123.23,-0.01
182.56,102.82,254.31,125.69,-0.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
183.74,104.29,252.89,125.86,-0.03
186.56,102.87,257.26,125.22,0.01
188.58,102.82,258.81,124.93,0.00
185.23,101.46,257.16,124.42,0.00
187.12,101.42,258.58,124.15,-0.00
189.01,101.38,259.99,123.87,-0.00
190.91,101.35,261.41,123.60,-0.01
189.22,100.92,259.95,123.29,-0.01
191.11,100.89,261.37,123.01,-0.02
193.54,99.58,265.35,122.48,0.02
191.31,100.72,263.15,123.64,-0.00
193.20,100.69,264.56,123.37,-0.01
195.09,100.65,265.98,123.09,-0.01
193.89,101.43,266.56,124.76,0.02
194.50,102.81,266.76,125.94,0.01
195.51,102.94,268.17,126.26,-0.02
197.94,101.63,272.15,125.73,0.02
199.14,103.31,270.75,126.12,0.02
196.78,102.18,270.12,125.85,0.03
199.55,104.43,270.98,127.15,0.03
201.44,104.40,272.39,126.87,0.02
200.23,105.18,272.97,128.54,0.06
200.14,104.15,273.32,127.74,0.05
203.37,102.63,278.88,127.39,0.03
201.66,99.54,275.74,123.59,-0.02
203.92,100.48,276.62,123.83,-0.00
205.81,100.44,278.03,123.55,-0.01
202.56,99.12,276.48,123.08,-0.01
206.38,96.59,280.69,120.75,-0.03
205.66,94.92,279.08,118.63,-0.00
206.48,95.79,280.72,119.90,0.00
206.17,93.02,283.05,118.46,-0.04
207.37,94.71,281.65,118.85,-0.04
204.12,93.39,280.10,118.38,-0.04
206.38,94.32,280.97,118.62,-0.02
204.15,95.47,278.77,119.78,-0.04
206.04,95.43,280.18,119.50,-0.05
202.03,96.18,278.59,121.46,-0.05
201.55,97.95,277.25,122.80,-0.02
198.30,96.63,275.70,122.33,-0.02
200.56,97.56,276.57,122.57,-0.00
197.31,96.24,275.02,122.10,-0.00
195.08,97.39,272.81,123.25,-0.03
191.83,96.07,271.26,122.78,-0.02
194.09,97.00,272.14,123.02,-0.01
191.91,98.57,267.72,123.47,0.01
188.33,97.31,261.60,120.94,-0.03
187.99,98.00,262.50,122.26,-0.03
185.81,99.57,258.09,122.71,-0.01
182.55,98.24,256.53,122.23,-0.01
183.76,99.93,255.13,122.62,-0.01
180.50,98.61,253.58,122.15,-0.01
178.98,100.10,250.67,122.94,-0.05
176.80,101.66,246.26,123.39,-0.03
172.78,102.41,244.66,125.35,-0.03
175.21,101.10,248.64,124.82,0.01
171.20,101.85,247.04,126.77,0.01
169.02,103.42,242.63,127.22,0.03
166.69,106.04,238.06,128.73,-0.03
164.50,107.61,233.65,129.18,-0.01
160.49,108.36,232.05,131.14,-0.01
157.24,107.04,230.50,130.67,-0.01
158.44,108.72,229.10,131.05,-0.01
152.49,106.06,224.75,129.19,-0.05
150.30,107.62,220.34,129.64,-0.04
151.28,109.48,220.82,131.25,-0.02
147.23,108.40,215.62,129.60,-0.01
143.21,109.15,214.02,131.56,-0.01
141.03,110.72,209.61,132.00,0.01
137.02,111.46,208.01,133.96,0.01
133.76,110.14,206.46,133.49,0.01
132.05,111.65,201.86,133.55,-0.04
128.03,112.40,200.26,135.51,-0.04
124.02,113.15,198.66,137.47,-0.04
120.77,111.83,197.11,137.00,-0.04
117.52,110.51,195.56,136.53,-0.04
115.80,112.01,190.96,136.59,-0.09
113.62,113.58,186.55,137.04,-0.07
109.57,112.49,181.35,135.39,-0.06
105.65,109.55,178.32,132.88,-0.03
102.40,108.22,176.77,132.41,-0.03
100.77,104.70,174.60,128.62,-0.04
99.65,104.70,173.62,128.68,-0.03
99.38,105.13,171.39,128.14,-0.04
97.75,101.61,169.22,124.34,-0.05
94.50,100.28,167.67,123.87,-0.04
91.25,98.96,166.12,123.40,-0.04
93.14,98.93,167.54,123.13,-0.05
89.22,95.98,164.51,120.62,-0.02
87.51,97.48,159.91,120.69,-0.07
89.40,97.45,161.32,120.41,-0.08
87.22,99.01,156.91,120.86,-0.06
89.11,98.98,158.33,120.59,-0.06
85.85,97.66,156.77,120.12,-0.06
86.83,99.51,157.25,121.73,-0.05
88.03,101.20,155.85,122.11,-0.05
84.02,101.95,154.25,124.07,-0.05
85.91,101.91,155.67,123.80,-0.05
86.88,103.77,156.15,125.41,-0.04
88.77,103.74,157.57,125.13,-0.05
84.76,104.49,155.97,127.09,-0.04
86.65,104.45,157.38,126.82,-0.05
88.54,104.41,158.80,126.54,-0.05
84.52,105.16,157.20,128.50,-0.05
89.15,105.69,161.07,128.65,-0.09
91.42,106.62,161.94,128.89,-0.07
88.16,105.30,160.39,128.41,-0.07
92.04,108.10,164.83,131.50,-0.02
93.93,108.06,166.25,131.22,-0.02
95.13,109.75,164.85,131.61,-0.02
97.39,110.68,165.72,131.85,-0.00
98.37,112.54,166.20,133.46,0.01
100.26,112.50,167.62,133.19,0.00
98.64,112.42,168.24,134.23,-0.03
102.45,109.90,172.45,131.90,-0.06
98.44,110.65,170.85,133.85,-0.06
102.26,108.12,175.05,131.52,-0.08
104.52,109.06,175.93,131.76,-0.06
101.27,107.74,174.38,131.29,-0.06
105.09,105.21,178.58,128.96,-0.09
106.18,106.51,179.13,129.98,-0.05
108.07,106.47,180.54,129.71,-0.06
104.82,105.15,178.99,129.23,-0.06
107.09,106.09,179.86,129.48,-0.04
108.59,103.72,180.72,126.78,-0.06
109.79,105.40,179.32,127.17,-0.06
111.68,105.37,180.74,126.90,-0.07
108.43,104.04,179.19,126.42,-0.06
110.69,104.98,180.06,126.67,-0.05
106.67,105.73,178.46,128.62,-0.05
110.49,103.20,182.67,126.29,-0.07
108.31,104.77,178.25,126.74,-0.05
110.20,104.73,179.67,126.46,-0.06
112.09,104.70,181.08,126.19,-0.06
110.47,101.17,178.91,122.40,-0.07
111.44,103.03,179.39,124.01,-0.06
108.19,101.71,177.84,123.54,-0.06
110.62,100.40,181.82,123.01,-0.02
107.37,99.08,180.27,122.53,-0.02
109.26,99.04,181.69,122.26,-0.02
110.46,100.73,180.29,122.65,-0.02
108.75,102.24,175.69,122.71,-0.07
110.64,102.20,177.11,122.43,-0.08
107.38,100.88,175.55,121.96,-0.08
108.36,102.74,176.03,123.57,-0.07
109.33,104.60,176.51,125.19,-0.06
106.08,103.28,174.96,124.72,-0.05
107.05,105.13,175.44,126.33,-0.04
108.03,106.99,175.92,127.94,-0.03
104.77,105.67,174.36,127.47,-0.03
106.67,105.64,175.78,127.19,-0.04
103.41,104.32,174.23,126.72,-0.03
101.79,100.79,172.06,122.93,-0.04
103.68,100.76,173.47,122.65,-0.05
100.43,99.44,171.92,122.18,-0.04
97.18,98.12,170.37,121.71,-0.04
100.99,95.59,174.57,119.38,-0.07
97.08,92.64,171.55,116.88,-0.04
99.34,93.58,172.42,117.12,-0.02
96.09,92.25,170.87,116.65,-0.02
97.25,92.70,172.76,117.45,-0.01
98.45,94.38,171.36,117.84,-0.01
99.65,96.07,169.96,118.23,-0.01
100.86,97.76,168.56,118.61,-0.01
97.60,96.44,167.01,118.14,-0.01
100.03,95.13,170.99,117.61,0.03
100.62,99.27,171.37,121.65,0.01
97.37,97.95,169.81,121.18,0.01
98.34,99.81,170.29,122.79,0.02
99.31,101.67,170.77,124.40,0.03
97.60,103.18,166.17,124.46,-0.02
102.23,103.70,170.04,124.61,-0.06
98.21,104.45,168.44,126.56,-0.06
100.10,104.41,169.86,126.29,-0.06
100.96,105.13,169.68,126.49,-0.07
97.70,103.81,168.12,126.02,-0.07
99.59,103.78,169.54,125.75,-0.07
100.80,105.46,168.14,126.14,-0.07
97.55,104.14,166.59,125.66,-0.07
98.52,106.00,167.07,127.28,-0.06
96.80,107.51,162.47,127.34,-0.11
99.23,106.20,166.45,126.81,-0.07
95.98,104.88,164.90,126.34,-0.07
96.95,106.73,165.38,127.95,-0.06
93.70,105.41,163.83,127.48,-0.06
94.67,107.27,164.31,129.09,-0.05
91.42,105.95,162.75,128.62,-0.05
92.63,107.64,161.35,129.00,-0.04
88.61,108.39,159.76,130.96,-0.04
89.81,110.07,158.36,131.35,-0.04
85.80,110.82,156.76,133.30,-0.04
88.06,111.76,157.63,133.54,-0.02
84.81,110.44,156.08,133.07,-0.02
85.78,112.30,156.56,134.68,-0.01
82.53,110.98,155.01,134.21,-0.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
63.29,116.84,132.44,138.42,-0.02
64.41,119.43,130.96,139.71,-0.02
67.62,119.26,133.70,139.30,-0.03
61.47,121.09,129.97,142.33,-0.02
64.55,120.93,132.57,141.94,-0.03
58.63,122.64,129.07,144.86,-0.03
57.22,124.24,129.44,147.35,0.01
58.37,126.57,127.98,148.38,0.01
54.90,128.39,124.54,150.21,-0.01
57.65,128.27,126.81,149.85,-0.02
57.63,128.47,127.29,150.30,-0.00
54.43,130.15,124.11,151.99,-0.02
55.69,132.73,124.88,154.32,-0.01
51.57,131.07,122.46,153.52,-0.01
52.78,133.51,123.17,155.71,-0.00
48.85,131.93,120.95,154.98,0.00
51.14,131.85,122.76,154.66,-0.00
45.66,130.71,114.82,152.29,-0.00
43.56,127.05,111.29,147.91,-0.05
41.71,123.07,108.89,143.66,-0.06
nan,nan,nan,nan,nan
31.55,116.17,99.26,137.02,-0.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
65.53,94.48,132.19,114.81,-0.02
64.10,100.47,129.94,120.39,-0.00
nan,nan,nan,nan,nan
54.04,123.99,118.17,143.05,-0.00
50.47,127.39,112.36,145.34,-0.06
41.03,149.55,101.21,166.64,-0.06
31.82,155.87,94.70,174.31,-0.04
28.02,167.83,89.16,185.40,-0.08
21.32,185.26,79.27,201.23,-0.06
26.85,198.68,84.03,214.27,-0.06
28.94,198.62,85.65,213.98,-0.07
43.03,182.34,98.88,197.27,-0.06
53.28,168.28,108.95,183.12,-0.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
