133,129,223,168,0.680358
134,128,224,167,0.692544
137,126,227,165,0.747564
143,126,233,165,0.721572
145,125,235,164,0.685864
149,123,239,162,0.747801
152,122,242,161,0.701996
155,118,245,157,0.740304
157,115,247,154,0.736715
156,113,248,153,0.705948
163,110,253,149,0.712481
162,109,252,148,0.688156
161,107,251,146,0.749776
166,106,256,145,0.685916
161,106,251,145,0.733496
165,107,255,146,0.725976
165,107,255,146,0.729959
166,109,256,148,0.664870
166,110,256,149,0.704268
166,110,256,149,0.708797
169,111,259,150,0.722905
168,111,258,150,0.727229
168,113,258,152,0.676668
168,113,258,152,0.683518
171,114,261,153,0.706416
169,115,259,154,0.701912
170,116,260,155,0.678909
171,117,258,155,0.645239
173,118,260,155,0.659382
175,118,265,157,0.681347
171,119,261,158,0.720725
171,120,261,159,0.668713
174,122,264,161,0.643540
174,122,264,161,0.643394
174,122,264,161,0.671482
174,122,264,161,0.664377
177,122,267,161,0.680875
172,122,262,161,0.691349
176,122,266,161,0.692918
175,123,265,162,0.714336
177,123,267,162,0.676503
177,123,267,162,0.652882
177,123,267,162,0.650641
177,123,267,162,0.649866
177,125,267,164,0.630224
177,123,267,162,0.647643
177,127,267,166,0.645435
178,125,268,164,0.634106
177,125,267,164,0.631426
181,126,271,165,0.650229
176,125,266,164,0.633416
177,126,267,165,0.653953
174,126,264,165,0.659612
169,127,259,166,0.647936
168,126,258,165,0.652219
164,126,254,165,0.667913
163,127,253,166,0.657424
160,126,250,165,0.650125
157,126,247,165,0.645884
157,127,247,166,0.635340
155,127,245,166,0.635550
152,126,242,165,0.629126
151,127,241,166,0.629532
148,126,238,165,0.635927
147,127,237,166,0.629844
144,126,234,165,0.624336
141,126,231,165,0.622485
141,128,231,167,0.593030
133,125,226,165,0.592552
135,127,225,166,0.602380
131,128,221,167,0.581489
133,127,220,164,0.581323
129,128,219,167,0.595316
125,126,215,165,0.590026
123,127,213,166,0.583159
121,129,209,167,0.567788
118,128,208,167,0.583473
118,131,205,168,0.604616
116,129,203,166,0.585208
115,131,200,168,0.593307
109,131,196,168,0.587011
106,129,196,168,0.606146
101,130,191,169,0.595485
101,131,188,168,0.569412
97,130,187,169,0.591045
93,130,183,169,0.583526
93,130,183,169,0.588751
89,130,179,169,0.580891
88,130,178,169,0.594340
83,131,173,170,0.588449
81,131,171,170,0.593684
79,132,169,171,0.574927
75,131,165,170,0.599220
75,131,165,170,0.604968
73,132,163,171,0.595539
69,131,159,170,0.613112
70,132,157,169,0.584337
64,132,151,169,0.583778
60,133,150,172,0.589316
59,133,149,172,0.578436
58,132,145,169,0.577099
56,133,143,171,0.568953
52,132,142,171,0.580981
49,132,139,171,0.601985
46,133,136,172,0.599676
43,133,133,172,0.571953
42,132,132,171,0.584012
41,132,131,171,0.592126
39,131,129,170,0.592705
37,132,127,171,0.591340
35,131,125,170,0.593665
32,132,122,171,0.589589
31,131,121,170,0.611394
27,131,117,170,0.617660
27,131,117,170,0.602349
23,129,113,168,0.578119
22,129,112,168,0.602556
19,127,109,166,0.620665
17,126,107,165,0.616073
15,127,105,166,0.617007
14,125,104,164,0.598768
11,123,101,162,0.601023
15,123,105,162,0.599396
15,121,105,160,0.574356
15,119,105,158,0.603428
18,117,108,156,0.592485
17,115,107,154,0.596016
19,115,109,154,0.595203
19,112,109,151,0.589731
21,111,111,150,0.605395
20,110,110,149,0.609215
21,106,111,145,0.600861
21,106,111,145,0.604305
23,107,113,146,0.618580
24,106,114,145,0.620531
23,107,113,146,0.618850
24,106,114,145,0.617899
25,107,115,146,0.610224
26,107,113,145,0.591790
25,106,115,145,0.596053
27,107,117,146,0.595683
27,107,117,146,0.595276
28,110,118,149,0.604966
27,111,117,150,0.600184
31,111,118,148,0.577793
30,112,117,149,0.568771
29,114,119,153,0.600196
33,116,120,153,0.561929
31,116,121,155,0.571761
38,119,123,155,0.563855
33,118,123,157,0.598910
35,119,125,158,0.611203
36,122,126,161,0.606435
36,122,126,161,0.623870
41,123,128,160,0.595545
41,124,128,161,0.576041
44,127,131,164,0.598251
43,127,130,164,0.603487
42,129,132,168,0.616540
43,131,133,170,0.598435
44,130,134,169,0.638626
48,132,135,169,0.605393
51,135,135,171,0.562104
47,135,137,174,0.634490
49,135,136,172,0.618250
50,138,140,177,0.606206
51,139,141,178,0.589015
56,139,143,176,0.603276
56,139,143,176,0.613754
55,142,145,181,0.586379
59,143,146,180,0.577982
60,143,147,180,0.608642
59,143,149,182,0.641841
61,144,148,181,0.590084
63,147,150,184,0.578291
63,147,153,186,0.588798
65,149,155,188,0.553679
67,149,157,188,0.574379
66,151,156,190,0.545056
69,153,159,192,0.554771
69,153,159,192,0.610740
67,155,157,194,0.594715
71,156,158,193,0.603873
71,155,161,194,0.582287
74,159,160,196,0.562696
75,159,162,196,0.576410
73,159,163,198,0.607810
75,159,165,198,0.645941
78,161,168,200,0.596500
76,162,166,201,0.550555
75,164,165,203,0.495395
85,166,164,200,0.486539
89,166,166,199,0.495004
95,168,170,200,0.504997
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
106,175,181,207,0.470601
110,175,185,207,0.487933
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
99,145,189,184,0.603038
94,143,184,182,0.610795
93,144,183,183,0.604572
93,143,183,182,0.593513
91,143,181,182,0.573867
91,139,181,178,0.607355
89,139,179,178,0.602191
85,139,175,178,0.605949
87,139,177,178,0.577834
87,139,177,178,0.577936
82,138,172,177,0.579151
81,136,171,175,0.590181
79,135,169,174,0.586052
79,135,169,174,0.574732
75,135,165,174,0.569643
75,131,165,170,0.592715
75,131,165,170,0.596429
71,131,161,170,0.599712
71,131,161,170,0.598829
67,131,157,170,0.586410
67,131,157,170,0.590135
67,131,157,170,0.585847
65,131,155,170,0.575860
65,131,155,170,0.576416
62,129,152,168,0.572315
62,127,152,166,0.605100
62,127,152,166,0.608182
58,128,145,165,0.566472
61,127,147,164,0.581452
55,127,145,166,0.595878
55,127,145,166,0.582872
51,127,141,166,0.586610
51,127,141,166,0.578462
51,127,141,166,0.568575
47,127,137,166,0.579044
45,123,135,162,0.585583
43,125,133,164,0.577202
41,123,131,162,0.580869
41,122,137,163,0.564178
42,123,132,162,0.545274
46,123,136,162,0.539249
44,121,141,163,0.548717
54,123,144,162,0.545610
58,122,148,161,0.578715
63,122,149,159,0.558426
65,123,155,162,0.565974
69,123,159,162,0.562380
73,123,163,162,0.552505
75,117,165,156,0.573438
79,117,169,156,0.570256
85,119,172,156,0.561367
92,119,179,156,0.558905
96,119,183,156,0.561158
99,119,189,158,0.561007
101,119,191,158,0.558776
104,115,191,152,0.567277
106,116,191,152,0.550423
107,115,197,154,0.579179
107,117,197,156,0.547467
111,115,201,154,0.571496
111,115,201,154,0.565201
115,115,205,154,0.569070
115,115,205,154,0.567002
119,115,209,154,0.575639
119,115,209,154,0.563557
123,115,213,154,0.562860
123,115,213,154,0.563568
128,115,215,152,0.548522
129,115,219,154,0.577906
131,115,221,154,0.572793
133,115,223,154,0.568695
130,115,223,155,0.568976
138,115,224,152,0.546192
139,115,229,154,0.574533
139,115,229,154,0.569781
142,114,232,153,0.567096
143,115,233,154,0.559628
148,114,235,151,0.544222
147,113,237,152,0.554988
149,113,239,152,0.554122
152,115,237,151,0.524030
149,114,231,149,0.531613
141,111,231,150,0.564133
133,113,223,152,0.551240
127,111,217,150,0.567387
121,113,211,152,0.556103
119,111,202,146,0.523786
111,111,198,148,0.545585
106,110,192,147,0.538711
101,111,188,148,0.535882
96,110,182,147,0.532810
94,110,184,149,0.548218
97,111,187,150,0.553125
103,109,193,148,0.548108
119,107,209,146,0.555781
131,106,221,145,0.552181
146,105,236,144,0.555846
163,103,250,140,0.549440
175,102,265,141,0.547122
187,102,277,141,0.566357
198,103,284,140,0.544118
201,101,288,138,0.548649
209,102,295,139,0.557472
214,105,295,139,0.504480
215,101,300,137,0.537518
224,104,299,136,0.495076
223,101,301,134,0.527539
223,100,305,135,0.507120
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
210,98,296,135,0.521428
207,97,297,136,0.530901
207,97,297,136,0.532331
209,98,295,135,0.533550
207,98,294,135,0.534591
209,98,295,135,0.532278
209,98,295,135,0.528282
206,97,296,136,0.536192
206,97,296,136,0.533009
203,98,293,137,0.536910
203,94,293,133,0.519115
203,98,293,137,0.538442
202,97,292,136,0.530506
202,95,292,134,0.525319
199,98,289,137,0.542306
199,94,289,133,0.515534
201,95,291,134,0.520120
199,94,289,133,0.523442
199,94,289,133,0.527906
199,95,289,134,0.527009
199,95,289,134,0.527480
195,94,285,133,0.517621
191,94,281,133,0.518372
190,95,280,134,0.517529
187,95,277,134,0.517056
183,94,273,133,0.513580
182,95,272,134,0.518682
177,95,267,134,0.516145
175,97,265,136,0.522152
171,99,261,138,0.518958
171,99,261,138,0.519001
163,98,253,137,0.513038
158,99,248,138,0.509628
153,99,243,138,0.514427
143,102,233,141,0.527358
138,102,228,141,0.520593
131,103,221,142,0.520650
123,103,213,142,0.511706
119,103,209,142,0.513085
111,107,201,146,0.523660
106,107,192,144,0.513586
99,107,189,146,0.524364
89,110,179,149,0.524554
83,109,173,148,0.522711
79,110,169,149,0.524574
77,111,167,150,0.527594
NaN,NaN,NaN,NaN,NaN
78,114,168,153,0.523641
79,113,169,152,0.526724
83,113,173,152,0.524180
83,113,173,152,0.521591
90,113,175,149,0.519743
90,113,175,149,0.519417
87,114,177,153,0.520295
92,115,177,151,0.518538
91,113,181,152,0.522172
91,114,181,153,0.526313
106,115,181,147,0.509970
98,113,183,149,0.515323
99,113,189,152,0.520027
99,114,189,153,0.517024
101,115,191,154,0.529872
103,114,193,153,0.522687
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
109,119,199,158,0.533089
109,119,199,158,0.527138
111,118,201,157,0.529616
114,119,204,158,0.519074
117,121,207,160,0.522531
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
147,122,229,157,0.500934
NaN,NaN,NaN,NaN,NaN
145,121,235,160,0.505839
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
109,117,199,156,0.525215
105,113,195,152,0.516765
101,113,191,152,0.515821
97,113,187,152,0.518117
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
85,115,160,147,0.505458
85,115,160,147,0.504791
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
