158.24,105.65,261.78,154.74,0.15
158.10,103.92,259.39,148.52,0.15
160.21,101.63,263.16,149.52,0.15
155.91,97.71,259.19,146.27,0.16
161.29,97.64,265.48,148.03,0.16
155.37,96.55,259.95,147.71,0.15
158.83,97.35,262.37,146.44,0.16
164.20,97.28,268.66,148.20,0.16
161.87,98.76,265.64,148.30,0.15
158.50,100.14,262.53,150.20,0.17
165.60,103.64,268.03,150.50,0.15
159.68,102.56,262.49,150.18,0.13
165.05,102.49,268.78,151.94,0.13
161.69,103.87,265.68,153.85,0.16
165.68,102.76,271.42,156.22,0.16
164.45,106.70,266.26,152.32,0.16
170.57,106.62,274.84,157.16,0.16
168.24,108.09,271.82,157.26,0.14
168.95,106.29,273.53,157.44,0.16
166.62,107.76,270.51,157.54,0.14
170.12,109.71,275.25,161.98,0.14
167.79,111.19,272.24,162.08,0.12
171.25,111.99,274.66,160.81,0.13
168.92,113.46,271.64,160.90,0.12
172.37,114.26,274.06,159.63,0.13
169.18,111.98,272.66,160.94,0.16
166.85,113.46,269.64,161.04,0.15
172.22,113.39,275.93,162.80,0.15
169.89,114.86,272.91,162.90,0.13
172.01,112.57,276.68,163.90,0.13
175.47,113.37,279.10,162.63,0.14
173.14,114.84,276.08,162.73,0.12
175.26,112.55,279.85,163.73,0.12
172.93,114.02,276.83,163.83,0.10
176.68,116.17,279.48,163.76,0.14
174.35,117.64,276.46,163.86,0.12
176.47,115.35,280.22,164.86,0.12
174.14,116.82,277.21,164.96,0.10
177.59,117.62,279.63,163.69,0.11
174.40,115.34,278.23,165.00,0.15
181.50,118.85,283.73,165.30,0.12
174.36,117.38,277.26,165.19,0.13
172.02,118.85,274.24,165.28,0.11
168.83,116.57,272.85,166.59,0.14
166.50,118.04,269.83,166.69,0.12
168.62,115.75,273.59,167.69,0.12
161.73,119.38,265.46,168.83,0.13
162.87,118.77,265.35,165.75,0.10
159.68,116.49,263.96,167.06,0.13
157.35,117.97,260.94,167.15,0.11
155.01,119.44,257.92,167.25,0.10
151.82,117.16,256.52,168.56,0.13
149.49,118.64,253.51,168.66,0.11
152.95,119.44,255.93,167.39,0.13
147.03,118.35,250.39,167.07,0.11
143.84,116.07,248.99,168.38,0.15
141.51,117.55,245.97,168.48,0.13
139.18,119.02,242.96,168.58,0.11
136.85,120.50,239.94,168.68,0.09
133.66,118.21,238.54,169.98,0.13
131.32,119.69,235.52,170.08,0.11
134.78,120.49,237.94,168.81,0.12
128.86,119.41,232.41,168.49,0.11
126.53,120.88,229.39,168.59,0.09
122.09,118.28,227.37,170.85,0.15
119.76,119.75,224.35,170.95,0.13
117.42,121.23,221.33,171.05,0.11
114.19,118.16,219.29,170.36,0.14
111.86,119.63,216.27,170.46,0.12
115.31,120.44,218.69,169.19,0.14
112.98,121.91,215.67,169.29,0.12
109.62,123.29,212.57,171.19,0.15
104.56,121.52,206.95,168.31,0.10
99.99,124.44,201.60,169.67,0.14
92.85,122.97,195.14,169.55,0.14
96.84,121.86,200.88,171.93,0.14
90.29,124.08,191.73,168.96,0.14
92.41,121.78,195.50,169.96,0.13
90.08,123.26,192.48,170.06,0.12
82.94,121.78,186.02,169.94,0.12
80.61,123.26,183.00,170.04,0.11
77.42,120.98,181.60,171.35,0.14
75.08,122.45,178.58,171.45,0.12
72.75,123.93,175.57,171.55,0.10
76.21,124.73,177.99,170.28,0.12
72.84,126.11,174.88,172.18,0.15
66.93,125.02,169.35,171.86,0.13
64.59,126.50,166.33,171.96,0.12
57.45,125.03,159.86,171.85,0.12
61.45,123.92,165.60,174.22,0.12
55.53,122.83,160.06,173.90,0.11
53.20,124.31,157.05,174.00,0.09
50.01,122.03,155.65,175.31,0.12
47.68,123.50,152.63,175.41,0.11
49.50,125.39,151.29,170.96,0.13
47.17,126.86,148.27,171.06,0.11
41.25,125.78,142.73,170.73,0.10
38.06,123.50,141.34,172.04,0.13
35.73,124.97,138.32,172.14,0.11
37.85,122.68,142.08,173.14,0.11
35.52,124.15,139.06,173.24,0.09
32.28,121.08,137.02,172.55,0.12
29.95,122.56,134.00,172.65,0.11
26.76,120.28,132.60,173.96,0.14
24.43,121.75,129.59,174.06,0.12
21.07,120.34,125.59,171.38,0.10
24.53,121.14,128.01,170.11,0.11
18.61,120.06,122.47,169.79,0.10
15.37,116.99,120.43,169.10,0.13
13.04,118.46,117.41,169.20,0.11
11.72,117.73,116.13,168.55,0.09
12.06,114.27,116.27,164.69,0.10
9.26,116.16,111.28,162.19,0.13
16.50,114.93,118.18,160.30,0.09
13.26,111.86,116.14,159.61,0.13
11.94,111.14,114.86,158.96,0.10
18.18,108.42,122.21,158.46,0.12
14.82,107.01,118.21,155.78,0.10
21.06,104.29,125.56,155.28,0.11
17.48,105.22,119.23,150.72,0.10
19.60,102.92,123.00,151.72,0.10
16.37,99.86,120.95,151.03,0.13
19.61,96.94,124.09,147.90,0.13
17.28,98.41,121.07,148.00,0.11
19.40,96.12,124.84,149.00,0.11
25.83,97.28,129.31,146.24,0.09
22.46,98.66,126.20,148.14,0.12
19.10,97.25,122.21,145.46,0.10
24.47,97.18,128.50,147.22,0.09
21.67,99.07,123.50,144.73,0.12
27.05,99.00,129.79,146.49,0.12
24.72,100.48,126.77,146.59,0.10
26.84,98.18,130.54,147.59,0.10
29.77,103.73,131.34,148.86,0.12
23.85,102.64,125.80,148.54,0.11
29.98,102.56,134.38,153.38,0.10
27.64,104.04,131.37,153.48,0.09
31.10,104.84,133.79,152.20,0.10
34.60,106.79,138.53,156.64,0.10
32.27,108.26,135.51,156.74,0.08
28.90,109.64,132.40,158.65,0.11
34.19,111.54,136.92,159.01,0.10
31.00,109.26,135.53,160.32,0.13
36.52,112.60,141.10,163.76,0.12
36.21,112.75,141.08,164.48,0.09
32.85,114.13,137.97,166.39,0.12
36.30,114.93,140.39,165.11,0.14
43.40,118.44,145.89,165.41,0.11
41.07,119.91,142.87,165.51,0.09
37.70,121.29,139.77,167.42,0.12
43.08,121.22,146.06,169.18,0.12
45.38,122.46,149.21,172.10,0.08
42.02,123.84,146.10,174.01,0.11
46.01,122.73,151.84,176.38,0.11
44.78,126.67,146.68,172.48,0.11
48.77,125.56,152.42,174.86,0.11
45.41,126.94,149.32,176.76,0.14
50.78,126.87,155.61,178.52,0.14
48.45,128.34,152.59,178.62,0.12
53.82,128.27,158.88,180.38,0.12
54.69,131.46,159.56,183.21,0.10
58.14,132.26,161.98,181.93,0.11
55.81,133.74,158.96,182.03,0.09
53.48,135.21,155.94,182.13,0.07
57.48,134.10,161.68,184.51,0.07
54.11,135.48,158.58,186.41,0.10
58.11,134.37,164.32,188.79,0.09
65.42,139.84,168.55,188.10,0.13
59.50,138.75,163.02,187.78,0.11
66.60,142.26,168.51,188.08,0.09
63.23,143.64,165.41,189.98,0.11
63.69,143.10,166.61,190.93,0.10
67.19,145.05,171.35,195.37,0.10
70.65,145.86,173.77,194.10,0.11
68.32,147.33,170.75,194.20,0.10
64.95,148.71,167.65,196.10,0.12
74.10,150.54,175.31,194.96,0.12
74.96,153.72,175.99,197.78,0.10
71.77,151.44,174.60,199.09,0.13
75.77,150.33,180.34,201.47,0.13
79.22,151.13,182.76,200.20,0.14
84.60,151.06,189.05,201.96,0.14
73.83,154.06,177.93,204.24,0.14
79.21,153.99,184.22,206.00,0.13
84.58,153.92,190.51,207.77,0.13
88.04,154.72,192.93,206.49,0.15
94.16,154.64,201.51,211.33,0.14
109.68,155.86,216.65,211.80,0.19
115.80,155.78,225.24,216.64,0.18
119.46,157.88,228.02,216.98,0.13
132.15,157.85,240.04,215.63,0.14
144.34,159.11,256.18,224.78,0.14
151.57,157.88,263.08,222.89,0.11
163.39,161.47,274.73,226.15,0.15
162.41,156.96,276.34,226.82,0.12
169.50,160.47,281.83,227.12,0.09
185.03,161.69,296.98,227.59,0.14
190.40,161.62,303.27,229.35,0.14
206.76,162.99,317.75,226.95,0.10
203.86,162.70,316.30,229.58,0.13
203.80,161.57,319.28,234.52,0.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
82.04,126.51,195.22,194.88,0.11
90.00,129.99,198.03,188.04,0.16
83.75,126.71,191.81,184.84,0.14
77.91,125.77,189.08,190.10,0.09
78.49,127.79,186.21,185.24,0.05
77.16,127.48,182.63,180.41,0.11
71.60,126.39,180.17,185.52,0.06
74.22,124.17,179.62,176.96,0.08
83.48,126.38,189.70,180.81,0.19
73.85,120.32,183.42,181.47,0.16
68.65,119.05,181.33,186.40,0.11
80.10,120.57,190.68,183.73,0.14
77.16,122.30,183.58,177.14,0.12
72.33,119.78,178.79,174.69,0.10
67.20,119.70,174.01,175.30,0.16
77.84,120.47,182.34,171.46,0.09
68.94,124.46,169.51,167.60,0.09
60.47,121.11,162.84,167.84,0.13
75.18,121.33,179.29,171.55,0.12
63.17,118.05,168.62,170.94,0.07
58.87,117.93,164.66,171.51,0.13
67.91,118.30,172.66,169.81,0.14
62.62,117.04,168.98,171.76,0.08
58.72,116.90,165.43,172.30,0.14
49.90,116.13,154.40,167.11,0.09
61.20,115.91,167.44,170.38,0.09
52.95,117.41,156.99,167.49,0.11
58.89,114.33,164.58,167.71,0.11
53.35,116.67,158.35,168.68,0.09
47.64,113.91,154.43,169.50,0.12
42.63,116.09,148.74,170.31,0.10
44.23,114.01,149.10,165.75,0.07
50.04,114.64,153.87,164.31,0.09
45.83,116.59,148.98,164.88,0.07
41.01,112.58,145.35,163.25,0.10
37.34,114.37,140.99,163.67,0.08
40.64,111.88,145.93,164.47,0.08
38.68,111.63,144.32,164.91,0.14
43.91,112.42,147.65,161.90,0.09
47.66,113.22,150.36,160.62,0.11
53.03,113.15,156.65,162.38,0.10
49.67,111.74,152.65,159.70,0.08
55.05,111.67,158.94,161.46,0.08
52.72,113.15,155.93,161.56,0.06
58.96,110.43,163.27,161.06,0.08
64.33,110.36,169.56,162.83,0.08
67.79,111.16,171.98,161.55,0.09
74.02,108.44,179.33,161.05,0.10
80.45,109.61,183.80,158.30,0.09
82.57,107.31,187.57,159.30,0.08
86.03,108.11,189.99,158.03,0.10
91.40,108.04,196.28,159.79,0.10
93.67,107.28,197.44,156.82,0.06
97.13,108.08,199.86,155.55,0.07
103.37,105.36,207.21,155.05,0.09
100.18,103.08,205.82,156.36,0.12
104.70,103.97,208.43,153.45,0.07
106.82,101.68,212.20,154.45,0.07
110.27,102.48,214.62,153.17,0.09
113.73,103.28,217.04,151.90,0.10
117.73,102.17,222.78,154.28,0.09
115.39,103.64,219.76,154.38,0.08
118.85,104.44,222.18,153.10,0.09
115.66,102.16,220.79,154.41,0.12
121.03,102.09,227.08,156.17,0.12
125.55,102.98,229.69,153.26,0.07
122.36,100.70,228.30,154.57,0.11
124.79,105.37,227.59,152.97,0.05
130.09,103.25,235.39,155.85,0.12
133.55,104.05,237.81,154.57,0.13
130.96,105.13,235.26,155.72,0.07
128.58,102.07,233.73,154.35,0.06
133.96,102.00,240.01,156.11,0.06
137.41,102.80,242.44,154.84,0.08
140.87,103.60,244.86,153.57,0.09
142.99,101.31,248.62,154.57,0.09
146.45,102.11,251.04,153.29,0.10
148.57,99.81,254.81,154.29,0.10
146.24,101.29,251.79,154.39,0.08
149.69,102.09,254.21,153.12,0.10
143.78,101.00,248.67,152.80,0.08
137.86,99.92,243.14,152.48,0.07
126.39,102.13,231.75,154.85,0.08
123.03,100.72,227.75,152.16,0.06
121.48,100.46,226.54,152.59,0.12
115.56,99.37,221.01,152.26,0.10
113.23,100.85,217.99,152.36,0.09
106.08,99.38,211.52,152.25,0.09
98.94,97.90,205.06,152.14,0.10
92.39,100.12,195.92,149.17,0.10
90.06,101.60,192.90,149.26,0.08
98.04,98.13,202.58,149.21,0.08
101.50,98.93,205.00,147.94,0.10
120.61,97.60,224.61,147.60,0.05
129.53,95.14,233.58,145.23,0.06
142.22,95.12,245.60,143.87,0.06
154.16,93.89,257.71,142.99,0.09
173.28,92.57,277.32,142.65,0.04
189.81,91.92,294.75,143.80,0.08
190.94,91.32,294.64,140.72,0.05
194.94,90.21,300.38,143.09,0.05
198.39,91.01,302.80,141.82,0.06
203.77,90.94,309.09,143.58,0.06
212.69,88.47,318.05,141.21,0.07
211.81,90.17,316.70,141.95,0.07
215.27,90.97,319.12,140.68,0.08
213.95,90.24,317.84,140.02,0.06
217.41,91.04,320.26,138.75,0.07
214.22,88.76,318.87,140.06,0.11
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
194.76,89.84,297.15,136.61,0.02
200.57,90.48,301.92,135.17,0.03
204.75,87.80,307.75,135.78,0.03
200.68,88.52,305.46,140.08,0.05
205.61,89.23,309.35,138.71,0.07
203.77,88.29,307.55,137.85,0.04
208.11,89.05,310.85,136.53,0.06
204.46,86.72,309.00,137.79,0.09
201.86,88.19,305.71,137.89,0.07
200.54,87.46,304.43,137.24,0.05
206.42,87.40,310.82,138.19,0.05
200.51,86.31,305.28,137.87,0.04
203.96,87.12,307.70,136.60,0.05
200.60,88.49,304.60,138.50,0.08
202.87,87.73,305.77,135.53,0.05
199.50,89.11,302.66,137.44,0.08
194.83,87.07,299.38,138.17,0.04
202.24,87.28,304.51,133.82,0.04
198.87,88.65,301.41,135.72,0.07
200.99,86.36,305.17,136.72,0.07
199.67,85.63,303.89,136.07,0.05
201.36,86.40,304.43,134.54,0.08
200.04,85.67,303.15,133.89,0.05
197.71,87.15,300.13,133.99,0.04
194.52,84.87,298.73,135.30,0.07
192.18,86.34,295.71,135.40,0.05
189.85,87.82,292.70,135.50,0.03
