180,122,270,161
179,124,269,163
175,125,265,164
174,126,264,165
172,129,262,168
169,130,259,169
168,133,258,172
163,134,253,173
163,135,253,174
159,138,249,177
157,139,247,178
152,143,242,182
152,144,242,183
147,146,237,185
146,147,236,186
144,147,234,186
142,149,232,188
141,147,231,186
140,146,230,185
137,145,227,184
134,144,224,183
133,144,223,183
130,142,220,181
129,141,219,180
126,139,216,178
124,137,214,176
123,136,213,175
118,135,208,174
118,133,208,172
116,132,206,171
113,130,203,169
113,129,203,168
110,129,200,168
108,128,198,167
107,129,197,168
108,130,198,169
109,129,199,168
110,129,200,168
112,131,202,170
110,130,200,169
112,131,202,170
114,131,204,170
114,131,204,170
117,130,207,169
121,130,211,169
124,130,214,169
129,129,219,168
131,129,221,168
135,127,225,166
137,126,227,165
141,125,231,164
144,123,234,162
146,121,236,160
149,118,239,157
152,116,242,155
154,114,244,153
155,110,245,149
158,109,248,148
158,107,248,146
159,106,249,145
159,107,249,146
159,107,249,146
160,108,250,147
160,109,250,148
161,109,251,148
161,110,251,149
162,111,252,150
163,112,253,151
163,114,253,153
163,113,253,152
163,114,253,153
164,116,254,155
161,116,251,155
167,116,257,155
162,118,252,157
163,119,253,158
162,120,252,159
163,120,253,159
164,121,254,160
165,121,255,160
166,124,256,163
167,121,257,160
168,122,258,161
166,123,256,162
169,123,259,162
169,123,259,162
171,123,261,162
167,123,257,162
168,123,258,162
168,126,258,165
169,124,259,163
170,126,260,165
171,126,261,165
172,127,262,166
171,126,261,165
172,126,262,165
168,126,258,165
167,127,257,166
165,127,255,166
164,127,254,166
161,125,251,164
158,126,248,165
154,126,244,165
152,126,242,165
155,128,245,167
149,128,239,167
147,129,237,168
146,130,236,169
140,127,230,166
146,127,236,166
137,127,227,166
142,128,232,167
135,126,225,165
137,129,227,168
135,129,225,168
131,128,221,167
125,127,215,166
121,127,211,166
120,128,210,167
118,127,208,166
113,127,203,166
117,129,207,168
116,129,206,168
113,130,203,169
111,129,201,168
109,130,199,169
105,130,195,169
104,130,194,169
100,131,190,170
96,130,186,169
96,131,186,170
92,131,182,170
91,130,181,169
87,130,177,169
85,130,175,169
82,132,172,171
79,132,169,171
77,132,167,171
74,132,164,171
73,131,163,170
69,132,159,171
66,132,156,171
65,133,155,172
59,133,149,172
58,133,148,172
57,133,147,172
55,133,145,172
53,133,143,172
49,132,139,171
46,132,136,171
44,134,134,173
42,133,132,172
40,133,130,172
39,133,129,172
37,132,127,171
34,132,124,171
24,136,114,175
29,131,119,170
28,131,118,170
26,133,116,172
24,129,114,168
22,129,112,168
20,128,110,167
17,128,107,167
15,128,105,167
13,126,103,165
6,126,96,165
5,125,95,164
6,123,96,162
7,123,97,162
12,119,102,158
16,119,106,158
10,116,100,155
11,114,101,153
12,112,102,151
13,111,103,150
13,110,103,149
15,107,105,146
14,107,104,146
15,106,105,145
17,106,107,145
15,107,105,146
17,106,107,145
17,106,107,145
17,106,107,145
18,107,108,146
19,108,109,147
18,108,108,147
20,110,110,149
19,110,109,149
21,112,111,151
21,113,111,152
21,114,111,153
24,116,114,155
23,117,113,156
26,119,116,158
26,120,116,159
27,120,117,159
27,123,117,162
28,124,118,163
31,126,121,165
32,125,122,164
34,126,124,165
33,128,123,167
34,129,124,168
35,130,125,169
36,132,126,171
36,133,126,172
39,133,129,172
39,135,129,174
40,135,130,174
41,137,131,176
44,137,134,176
45,139,135,178
46,140,136,179
47,141,137,180
48,141,138,180
49,143,139,182
50,144,140,183
52,145,142,184
53,146,143,185
54,147,144,186
56,148,146,187
57,149,147,188
59,150,149,189
58,152,148,191
59,152,149,191
59,154,149,193
62,154,152,193
58,156,148,195
64,157,154,196
65,158,155,197
65,159,155,198
67,159,157,198
68,160,158,199
77,161,167,200
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
85,170,175,209
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
87,143,177,182
85,143,175,182
89,142,179,181
85,141,175,180
82,141,172,180
82,139,172,178
81,139,171,178
77,139,167,178
76,137,166,176
77,137,167,176
73,136,163,175
72,135,162,174
70,134,160,173
69,133,159,172
67,133,157,172
66,131,156,170
66,132,156,171
63,132,153,171
62,131,152,170
60,131,150,170
59,130,149,169
61,131,151,170
56,129,146,168
56,129,146,168
55,128,145,167
53,127,143,166
53,127,143,166
48,128,138,167
49,128,139,167
45,127,135,166
45,127,135,166
43,127,133,166
41,126,131,165
42,126,132,165
39,126,129,165
37,124,127,163
34,125,124,164
33,124,123,163
34,123,124,162
33,123,123,162
37,122,127,161
40,123,130,162
45,121,135,160
50,122,140,161
53,121,143,160
62,122,152,161
59,121,149,160
63,120,153,159
67,119,157,158
71,119,161,158
74,119,164,158
79,117,169,156
84,118,174,157
89,117,179,156
91,117,181,156
93,116,183,155
94,115,184,154
97,114,187,153
99,113,189,152
100,114,190,153
103,114,193,153
105,114,195,153
107,114,197,153
108,114,198,153
110,114,200,153
113,114,203,153
115,114,205,153
118,113,208,152
120,114,210,153
121,114,211,153
124,114,214,153
123,115,213,154
127,113,217,152
128,114,218,153
130,114,220,153
132,114,222,153
134,114,224,153
138,113,228,152
141,112,231,151
140,112,230,151
140,112,230,151
135,111,225,150
134,111,224,150
126,113,216,152
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
79,107,169,146
88,110,178,149
88,110,178,149
90,112,180,151
99,109,189,148
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
185,103,275,142
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
203,99,293,138
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
95,108,185,147
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
