158,157,179,210
166,153,187,206
169,153,190,206
172,151,193,204
177,150,198,203
176,152,197,205
177,147,198,200
177,147,198,200
172,146,193,199
172,146,193,199
164,146,185,199
