109,127,130,180,0.627797
102,132,123,185,0.580519
99,133,120,186,0.573972
96,137,117,189,0.578941
96,137,117,189,0.592956
94,139,115,191,0.600135
91,139,112,192,0.605615
91,140,112,192,0.607375
88,141,109,193,0.613766
87,143,108,194,0.602075
84,144,105,194,0.609220
85,145,106,195,0.605587
90,146,111,195,0.559433
97,148,118,197,0.569231
101,149,122,198,0.576718
108,151,129,200,0.580831
112,153,133,203,0.581915
117,153,138,203,0.574587
123,156,144,206,0.571718
130,157,151,208,0.568980
139,159,160,210,0.568185
146,161,167,211,0.580554
156,162,177,212,0.586756
163,165,184,215,0.600867
171,165,192,216,0.627074
177,168,198,219,0.640414
175,169,196,219,0.602796
177,169,198,218,0.564142
173,172,194,221,0.574736
167,172,188,220,0.559563
166,174,186,221,0.556992
154,178,174,225,0.557081
148,177,168,223,0.579293
142,180,162,226,0.575722
133,180,153,227,0.595283
127,181,147,228,0.585656
118,181,138,229,0.559978
114,181,134,229,0.550235
103,183,123,231,0.552145
101,180,122,229,0.567060
99,183,120,231,0.583698
91,184,112,232,0.576634
96,182,117,230,0.570694
90,185,111,233,0.561928
90,183,111,231,0.554659
92,185,113,233,0.534687
87,184,108,232,0.540517
91,183,112,232,0.557169
88,186,109,235,0.555658
88,184,109,233,0.554570
88,186,109,235,0.569081
84,187,105,235,0.561257
87,185,108,233,0.562588
83,187,104,236,0.572939
83,185,104,233,0.591064
83,187,104,235,0.593161
78,187,99,235,0.607050
82,186,103,234,0.607259
78,188,99,236,0.607655
81,185,102,233,0.610317
85,186,106,234,0.596446
82,186,103,234,0.575242
89,184,110,232,0.551032
90,186,111,233,0.529939
95,182,116,229,0.540778
101,183,122,230,0.536242
101,181,122,228,0.539038
110,178,131,225,0.528351
110,180,131,226,0.535438
116,177,137,223,0.538463
120,176,141,223,0.555753
121,174,142,221,0.559482
128,172,149,218,0.569731
129,171,150,217,0.566860
134,167,155,212,0.546881
139,167,160,212,0.554207
140,165,161,210,0.543488
147,163,168,208,0.543747
149,162,170,208,0.539278
153,160,174,205,0.547571
157,159,178,204,0.541166
157,159,178,204,0.541312
165,155,186,200,0.561315
168,155,189,200,0.564129
172,153,193,198,0.557938
177,153,198,198,0.552161
176,152,197,197,0.557564
177,149,198,194,0.554083
177,149,198,194,0.554083
172,147,193,191,0.525035
173,148,194,192,0.506761
