127.72,95.19,164.98,122.83,0.00
129.56,95.74,163.21,121.56,0.00
131.57,95.76,164.50,121.22,0.00
133.58,95.78,165.80,120.88,0.00
131.93,96.38,166.83,122.83,0.00
136.75,97.02,170.50,122.89,0.00
138.76,97.03,171.80,122.55,0.00
135.08,95.46,170.67,122.26,0.00
138.34,98.03,171.05,123.39,0.00
140.37,96.49,175.42,123.01,0.00
141.47,98.48,175.78,124.64,0.00
143.48,98.50,177.07,124.30,0.00
139.80,96.93,175.95,124.00,0.00
142.41,98.06,176.47,124.09,0.00
143.51,100.05,176.83,125.71,0.00
145.55,98.51,181.20,125.34,0.00
148.16,99.64,181.73,125.43,0.00
150.17,99.66,183.03,125.09,0.00
152.18,99.68,184.32,124.75,0.00
150.53,100.28,185.35,126.69,0.00
152.54,100.30,186.64,126.35,0.00
154.55,100.32,187.94,126.01,0.00
152.76,99.05,187.76,125.55,0.00
154.77,99.07,189.06,125.21,0.00
156.78,99.09,190.35,124.87,0.00
153.11,97.51,189.23,124.57,0.00
156.84,100.36,193.81,127.85,0.00
158.85,100.38,195.11,127.51,0.00
160.86,100.39,196.41,127.17,0.00
163.47,101.52,196.94,127.26,0.00
165.48,101.54,198.23,126.92,0.00
167.49,101.56,199.53,126.58,0.00
165.83,102.16,200.55,128.53,0.00
167.84,102.18,201.85,128.19,0.00
169.85,102.20,203.15,127.85,0.00
170.95,104.19,203.50,129.47,0.00
167.27,102.62,202.38,129.17,0.00
172.09,103.26,206.05,129.23,0.00
173.29,103.06,207.28,129.06,0.00
168.67,103.56,206.29,131.37,0.00
170.68,103.58,207.58,131.03,0.00
172.53,105.63,205.53,131.13,0.00
174.54,105.65,206.83,130.79,0.00
172.89,106.26,207.85,132.74,0.00
174.90,106.27,209.15,132.40,0.00
177.51,107.41,209.68,132.49,0.00
172.89,107.91,208.68,134.81,0.00
173.99,109.90,209.04,136.43,0.00
175.09,111.90,209.39,138.05,0.00
177.69,113.03,209.92,138.14,0.00
181.20,115.30,215.47,141.43,0.00
177.43,114.30,209.99,139.58,0.00
181.16,117.15,214.57,142.85,0.00
182.26,119.14,214.93,144.47,0.00
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
177.66,111.14,210.31,136.47,0.00
175.96,111.90,211.29,138.56,0.00
178.75,113.08,212.00,138.70,0.00
174.88,111.47,210.68,138.37,0.00
176.01,113.46,211.07,139.99,0.00
174.52,109.86,208.76,135.98,0.00
177.13,110.99,209.29,136.07,0.00
173.45,109.42,208.16,135.78,0.00
174.55,111.41,208.51,137.40,0.00
180.82,119.18,213.52,144.52,0.00
174.72,111.98,208.35,137.79,0.00
179.48,118.45,212.53,143.98,0.00
174.86,118.96,211.53,146.29,0.00
171.18,117.39,210.41,146.00,0.00
173.20,117.40,211.71,145.66,0.00
175.05,119.46,209.65,145.76,0.00
171.37,117.89,208.53,145.46,0.00
172.47,119.88,208.88,147.09,0.00
171.48,121.78,203.56,146.82,0.00
168.30,119.83,202.83,146.09,0.00
169.40,121.82,203.19,147.71,0.00
163.30,120.73,199.40,147.78,0.00
165.31,120.75,200.70,147.44,0.00
160.69,121.25,199.70,149.76,0.00
162.55,123.31,197.65,149.86,0.00
158.87,121.74,196.53,149.57,0.00
160.88,121.76,197.82,149.23,0.00
159.89,123.65,192.50,148.96,0.00
156.21,122.08,191.38,148.67,0.00
152.53,120.51,190.25,148.37,0.00
151.04,116.91,187.94,144.36,0.00
153.65,118.04,188.47,144.45,0.00
149.97,116.47,187.34,144.15,0.00
148.49,112.86,185.04,140.14,0.00
144.35,109.69,182.23,137.63,0.00
142.58,112.68,177.11,138.95,0.00
145.59,108.14,177.80,133.24,0.00
143.94,108.74,178.82,135.18,0.00
142.45,105.14,176.51,131.17,0.00
138.69,104.14,171.03,129.31,0.00
134.55,100.97,168.23,126.81,0.00
136.56,100.99,169.52,126.47,0.00
132.88,99.41,168.40,126.17,0.00
129.20,97.84,167.27,125.88,0.00
125.53,96.27,166.14,125.58,0.00
127.54,96.29,167.44,125.24,0.00
123.86,94.72,166.32,124.95,0.00
125.71,96.77,164.26,125.05,0.00
122.04,95.20,163.14,124.75,0.00
123.89,97.26,161.09,124.86,0.00
122.40,93.65,158.78,120.84,0.00
123.50,95.65,159.14,122.46,0.00
119.82,94.07,158.01,122.17,0.00
116.06,93.08,152.53,120.31,0.00
118.07,93.10,153.82,119.97,0.00
113.45,93.60,152.83,122.29,0.00
109.77,92.03,151.70,121.99,0.00
113.02,94.60,152.08,123.13,0.00
111.53,90.99,149.77,119.11,0.00
113.54,91.01,151.07,118.77,0.00
107.68,91.53,146.30,119.84,0.00
109.54,93.58,144.25,119.94,0.00
105.86,92.01,143.12,119.65,0.00
107.87,92.03,144.42,119.31,0.00
104.19,90.46,143.30,119.01,0.00
98.33,90.98,138.53,120.07,0.00
100.34,90.99,139.83,119.73,0.00
95.72,91.50,138.83,122.05,0.00
92.04,89.92,137.70,121.75,0.00
93.90,91.98,135.65,121.86,0.00
90.13,90.98,130.17,120.00,0.00
92.14,91.00,131.47,119.66,0.00
88.47,89.43,130.34,119.37,0.00
90.32,91.49,128.29,119.47,0.00
86.64,89.91,127.17,119.18,0.00
88.65,89.93,128.46,118.84,0.00
84.98,88.36,127.34,118.54,0.00
81.30,86.79,126.21,118.24,0.00
83.31,86.81,127.51,117.90,0.00
79.63,85.23,126.38,117.61,0.00
82.88,87.80,126.76,118.74,0.00
81.39,84.20,124.45,114.73,0.00
83.25,86.25,122.40,114.83,0.00
79.57,84.68,121.27,114.53,0.00
81.42,86.74,119.22,114.64,0.00
79.93,83.13,116.91,110.62,0.00
81.79,85.19,114.86,110.73,0.00
82.89,87.18,115.22,112.35,0.00
78.75,84.01,112.41,109.84,0.00
75.07,82.44,111.29,109.55,0.00
76.92,84.49,109.24,109.65,0.00
73.24,82.92,108.11,109.35,0.00
75.26,82.94,109.41,109.01,0.00
71.58,81.37,108.28,108.72,0.00
67.90,79.80,107.15,108.42,0.00
69.75,81.85,105.10,108.53,0.00
66.08,80.28,103.98,108.23,0.00
68.09,80.30,105.27,107.89,0.00
69.94,82.35,103.22,107.99,0.00
68.45,78.75,100.92,103.98,0.00
67.49,79.09,102.47,105.58,0.00
70.10,80.22,102.99,105.67,0.00
66.42,78.65,101.87,105.37,0.00
69.03,79.78,102.39,105.46,0.00
65.36,78.21,101.27,105.17,0.00
67.37,78.23,102.56,104.83,0.00
63.23,75.06,99.76,102.32,0.00
65.84,76.19,100.29,102.41,0.00
62.16,74.62,99.16,102.12,0.00
64.77,75.75,99.69,102.21,0.00
60.63,72.58,96.88,99.70,0.00
62.48,74.63,94.83,99.81,0.00
58.34,71.46,92.03,97.30,0.00
60.35,71.48,93.32,96.96,0.00
56.67,69.91,92.20,96.67,0.00
59.28,71.04,92.72,96.76,0.00
55.61,69.47,91.60,96.46,0.00
57.46,71.52,89.55,96.57,0.00
55.81,72.13,90.57,98.51,0.00
54.32,68.52,88.26,94.50,0.00
55.42,70.52,88.62,96.12,0.00
57.43,70.53,89.91,95.78,0.00
53.75,68.96,88.79,95.48,0.00
56.36,70.10,89.31,95.57,0.00
52.68,68.52,88.19,95.28,0.00
55.29,69.66,88.72,95.37,0.00
57.30,69.67,90.01,95.03,0.00
53.62,68.10,88.89,94.73,0.00
56.23,69.24,89.41,94.83,0.00
52.55,67.66,88.29,94.53,0.00
55.16,68.80,88.81,94.62,0.00
54.40,62.48,86.58,87.57,0.00
52.75,63.08,87.60,89.51,0.00
48.13,63.59,86.61,91.83,0.00
50.74,64.72,87.13,91.92,0.00
52.59,66.78,85.08,92.02,0.00
50.92,63.93,85.34,90.14,0.00
52.01,65.92,85.70,91.77,0.00
54.02,65.94,86.99,91.43,0.00
52.53,62.33,84.69,87.41,0.00
50.88,62.94,85.71,89.36,0.00
51.98,64.93,86.07,90.98,0.00
50.49,61.33,83.76,86.96,0.00
51.13,65.67,84.08,91.15,0.00
49.64,62.07,81.77,87.13,0.00
48.76,68.56,82.61,94.48,0.00
50.78,68.57,83.91,94.14,0.00
47.10,67.00,82.78,93.84,0.00
49.11,67.02,84.08,93.50,0.00
51.12,67.03,85.37,93.16,0.00
47.44,65.46,84.25,92.87,0.00
49.30,67.52,82.20,92.97,0.00
51.31,67.53,83.49,92.63,0.00
50.26,64.92,83.67,90.63,0.00
48.37,59.30,85.79,87.01,0.00
51.62,61.87,86.16,88.14,0.00
47.00,62.37,85.17,90.46,0.00
49.01,62.39,86.47,90.12,0.00
45.33,60.82,85.34,89.82,0.00
47.34,60.83,86.64,89.48,0.00
48.44,62.83,86.99,91.10,0.00
47.67,56.51,84.76,84.05,0.00
48.77,58.50,85.11,85.67,0.00
50.62,60.55,83.06,85.77,0.00
48.97,61.16,84.08,87.72,0.00
50.07,63.15,84.44,89.34,0.00
48.58,59.55,82.13,85.32,0.00
50.58,63.53,85.53,90.00,0.00
49.82,57.21,83.29,82.94,0.00
50.91,59.20,83.64,84.57,0.00
47.31,57.12,85.02,84.98,0.00
49.32,57.14,86.32,84.64,0.00
51.18,59.20,84.26,84.74,0.00
50.80,47.79,83.46,73.12,0.00
51.31,56.38,83.89,81.67,0.00
49.66,56.98,84.92,83.61,0.00
49.28,45.58,84.11,71.99,0.00
51.89,46.71,84.64,72.08,0.00
51.58,44.85,83.95,70.04,0.00
49.34,46.04,81.75,71.25,0.00
47.69,46.65,82.78,73.19,0.00
46.20,43.04,80.47,69.18,0.00
48.81,44.17,81.00,69.27,0.00
45.13,42.60,79.87,68.97,0.00
46.23,44.60,80.23,70.59,0.00
44.74,40.99,77.92,66.58,0.00
43.09,41.60,78.94,68.52,0.00
44.18,43.59,79.30,70.15,0.00
42.69,39.98,76.99,66.13,0.00
43.79,41.98,77.35,67.75,0.00
44.89,43.97,77.70,69.38,0.00
43.59,42.23,76.31,67.59,0.00
39.92,40.66,75.19,67.29,0.00
41.93,40.67,76.48,66.95,0.00
44.54,41.80,77.01,67.04,0.00
40.40,38.63,74.20,64.54,0.00
38.16,39.82,72.01,65.75,0.00
40.17,39.84,73.30,65.41,0.00
36.50,38.27,72.18,65.11,0.00
38.51,38.28,73.47,64.77,0.00
39.60,40.28,73.83,66.39,0.00
38.25,37.23,70.33,62.27,0.00
36.01,38.42,68.14,63.48,0.00
41.78,40.88,74.35,66.17,0.00
35.28,35.79,68.40,61.34,0.00
37.29,39.77,71.79,66.02,0.00
33.52,38.77,66.31,64.17,0.00
35.53,38.79,67.61,63.83,0.00
31.86,37.22,66.48,63.53,0.00
34.46,38.35,67.01,63.62,0.00
35.01,40.14,67.28,65.28,0.00
33.35,40.75,68.31,67.22,0.00
34.45,42.74,68.66,68.84,0.00
35.55,44.73,69.01,70.47,0.00
31.71,38.07,65.17,63.79,0.00
34.85,41.61,68.44,67.41,0.00
30.71,38.44,65.64,64.90,0.00
33.96,41.01,66.01,66.03,0.00
30.43,40.80,62.56,65.87,0.00
28.78,41.41,63.59,67.82,0.00
31.38,42.54,64.11,67.91,0.00
29.37,39.38,64.02,65.71,0.00
30.01,43.73,64.34,69.89,0.00
32.02,43.74,65.64,69.55,0.00
27.40,44.25,64.65,71.87,0.00
29.41,44.26,65.94,71.53,0.00
25.73,42.69,64.82,71.23,0.00
28.34,43.82,65.34,71.32,0.00
30.20,45.88,63.29,71.43,0.00
26.52,44.31,62.17,71.13,0.00
29.84,43.51,62.59,68.89,0.00
30.38,45.30,62.86,70.54,0.00
28.41,43.57,61.32,69.02,0.00
30.42,43.58,62.61,68.68,0.00
28.18,44.77,60.41,69.89,0.00
26.59,45.70,60.30,71.55,0.00
28.60,45.71,61.60,71.21,0.00
33.37,45.07,65.46,70.12,0.00
31.13,46.26,63.26,71.33,0.00
24.26,54.07,56.63,79.26,0.00
32.24,44.51,65.93,70.35,0.00
28.56,42.94,64.80,70.06,0.00
30.42,44.99,62.75,70.16,0.00
32.45,43.45,67.12,69.78,0.00
27.83,43.95,66.13,72.10,0.00
30.44,45.09,66.66,72.19,0.00
26.77,43.52,65.53,71.90,0.00
29.38,44.65,66.06,71.99,0.00
25.70,43.08,64.93,71.69,0.00
26.80,45.07,65.28,73.31,0.00
26.11,49.63,63.35,77.26,0.00
24.48,51.52,58.38,77.47,0.00
22.59,45.89,60.50,73.85,0.00
24.60,45.91,61.80,73.51,0.00
26.61,45.93,63.10,73.17,0.00
28.46,47.98,61.05,73.27,0.00
25.10,52.74,61.68,80.03,0.00
27.11,52.76,62.97,79.69,0.00
23.43,51.19,61.85,79.40,0.00
26.04,52.32,62.37,79.49,0.00
27.90,54.38,60.32,79.59,0.00
26.24,54.99,61.35,81.54,0.00
28.25,55.00,62.65,81.20,0.00
26.90,51.95,59.15,77.08,0.00
27.56,54.82,60.30,80.19,0.00
27.36,53.40,63.32,80.38,0.00
29.21,55.45,61.27,80.48,0.00
27.20,52.29,61.18,78.28,0.00
25.55,52.90,62.21,80.23,0.00
26.64,54.89,62.56,81.85,0.00
28.00,54.38,61.97,80.37,0.00
26.35,54.99,62.99,82.31,0.00
28.36,55.01,64.29,81.97,0.00
30.21,57.06,62.24,82.08,0.00
26.27,44.73,60.83,71.01,0.00
26.47,44.47,62.69,71.58,0.00
28.32,46.52,60.64,71.68,0.00
24.65,44.95,59.51,71.39,0.00
27.25,46.09,60.04,71.48,0.00
27.15,45.04,63.04,71.99,0.00
22.53,45.55,62.05,74.31,0.00
26.63,44.86,63.66,72.37,0.00
26.65,44.06,64.17,71.82,0.00
22.03,44.57,63.18,74.14,0.00
24.04,44.58,64.47,73.80,0.00
19.42,45.08,63.48,76.12,0.00
22.74,44.29,63.90,73.87,0.00
24.75,44.31,65.20,73.53,0.00
28.21,45.29,62.11,71.24,0.00
26.56,45.90,63.13,73.19,0.00
27.31,45.62,63.22,72.57,0.00
23.63,44.04,62.09,72.27,0.00
25.64,44.06,63.39,71.93,0.00
28.25,45.19,63.91,72.03,0.00
24.57,43.62,62.79,71.73,0.00
27.18,44.76,63.31,71.82,0.00
29.03,46.81,61.26,71.93,0.00
25.36,45.24,60.14,71.63,0.00
27.37,45.26,61.43,71.29,0.00
29.38,45.27,62.73,70.95,0.00
25.70,43.70,61.60,70.65,0.00
26.80,45.70,61.96,72.28,0.00
28.81,45.71,63.26,71.94,0.00
25.13,44.14,62.13,71.64,0.00
27.74,45.27,62.66,71.73,0.00
31.06,44.48,63.08,69.49,0.00
29.48,45.40,62.97,71.15,0.00
25.80,43.83,61.84,70.85,0.00
27.81,43.85,63.14,70.51,0.00
28.91,45.84,63.50,72.14,0.00
25.23,44.27,62.37,71.84,0.00
27.24,44.29,63.67,71.50,0.00
29.09,46.34,61.62,71.60,0.00
25.42,44.77,60.49,71.31,0.00
27.43,44.79,61.79,70.97,0.00
25.68,45.21,63.23,72.98,0.00
22.00,43.64,62.10,72.69,0.00
23.97,43.28,64.06,72.32,0.00
25.82,45.33,62.01,72.42,0.00
27.83,45.35,63.30,72.08,0.00
26.21,47.24,58.33,72.30,0.00
28.25,45.69,62.70,71.92,0.00
23.63,46.20,61.71,74.24,0.00
25.48,48.25,59.66,74.34,0.00
28.47,45.44,61.50,70.95,0.00
26.24,46.63,59.30,72.16,0.00
28.27,45.09,63.67,71.78,0.00
26.65,46.97,58.70,72.00,0.00
28.69,45.43,63.07,71.62,0.00
25.28,45.13,60.31,71.64,0.00
27.29,45.14,61.60,71.30,0.00
25.64,45.75,62.63,73.24,0.00
21.96,44.18,61.50,72.95,0.00
23.97,44.19,62.80,72.61,0.00
25.83,46.25,60.75,72.71,0.00
29.15,45.46,61.17,70.47,0.00
26.47,46.51,60.69,72.62,0.00
28.48,46.53,61.98,72.28,0.00
24.80,44.96,60.86,71.98,0.00
26.81,44.97,62.15,71.64,0.00
23.14,43.40,61.03,71.35,0.00
25.75,44.54,61.55,71.44,0.00
26.84,46.53,61.91,73.06,0.00
23.17,44.96,60.78,72.77,0.00
26.42,47.53,61.16,73.90,0.00
22.74,45.96,60.03,73.60,0.00
26.06,45.16,60.45,71.36,0.00
27.41,46.65,60.07,71.98,0.00
25.39,43.48,59.98,69.78,0.00
146.00,73.15,181.00,119.15,0.00
147.10,75.14,181.35,120.77,0.00
149.71,76.28,181.88,120.86,0.00
148.85,75.36,183.07,120.97,0.00
144.71,72.19,180.27,118.47,0.00
145.81,74.18,180.62,120.09,0.00
148.41,75.31,181.15,120.18,0.00
144.74,73.74,180.02,119.88,0.00
146.75,73.76,181.32,119.54,0.00
147.85,75.75,181.68,121.17,0.00
144.17,74.18,180.55,120.87,0.00
147.42,76.75,180.92,122.00,0.00
149.43,76.77,182.22,121.66,0.00
145.29,73.59,179.42,119.16,0.00
147.90,74.73,179.94,119.25,0.00
145.66,75.92,177.74,120.46,0.00
145.67,75.49,178.03,120.17,0.00
144.02,76.09,179.05,122.11,0.00
145.12,78.09,179.41,123.73,0.00
147.16,76.54,183.78,123.36,0.00
143.02,73.37,180.98,120.85,0.00
145.03,73.39,182.27,120.51,0.00
146.88,75.44,180.22,120.61,0.00
147.98,77.44,180.58,122.24,0.00
144.30,75.87,179.45,121.94,0.00
146.34,74.32,183.83,121.56,0.00
141.72,74.82,182.83,123.88,0.00
144.97,77.40,183.21,125.01,0.00
143.48,73.79,180.90,121.00,0.00
145.49,73.81,182.20,120.66,0.00
146.59,75.80,182.55,122.28,0.00
148.44,77.85,180.50,122.38,0.00
146.79,78.46,181.53,124.33,0.00
148.80,78.48,182.82,123.99,0.00
145.12,76.91,181.70,123.69,0.00
147.73,78.04,182.22,123.78,0.00
148.83,80.03,182.58,125.41,0.00
144.69,76.86,179.77,122.90,0.00
146.70,76.88,181.07,122.56,0.00
147.80,78.87,181.42,124.18,0.00
149.81,78.89,182.72,123.84,0.00
150.91,80.88,183.08,125.46,0.00
147.23,79.31,181.95,125.17,0.00
149.24,79.32,183.25,124.83,0.00
145.56,77.75,182.12,124.53,0.00
147.57,77.77,183.42,124.19,0.00
150.18,78.90,183.94,124.28,0.00
151.28,80.90,184.30,125.91,0.00
152.38,82.89,184.65,127.53,0.00
151.14,76.56,184.11,121.55,0.00
151.78,80.90,184.43,125.73,0.00
151.80,75.29,183.92,119.85,0.00
150.15,75.90,184.94,121.80,0.00
151.25,77.89,185.30,123.42,0.00
152.06,84.14,184.48,128.84,0.00
148.01,73.92,181.50,119.16,0.00
149.10,75.91,181.85,120.78,0.00
151.11,75.93,183.15,120.44,0.00
147.75,80.69,183.78,127.20,0.00
150.77,76.15,184.47,121.50,0.00
151.41,80.49,184.79,125.68,0.00
149.51,74.86,186.91,122.06,0.00
151.37,76.92,184.86,122.17,0.00
152.47,78.91,185.22,123.79,0.00
154.48,78.93,186.51,123.45,0.00
167.64,130.15,201.19,175.42,0.00
169.65,130.16,202.49,175.08,0.00
170.75,132.16,202.84,176.70,0.00
167.07,130.58,201.72,176.40,0.00
169.08,130.60,203.01,176.06,0.00
165.41,129.03,201.89,175.77,0.00
167.42,129.05,203.18,175.43,0.00
168.51,131.04,203.54,177.05,0.00
164.84,129.47,202.41,176.76,0.00
167.45,130.60,202.94,176.85,0.00
170.05,131.73,203.46,176.94,0.00
166.38,130.16,202.34,176.64,0.00
168.99,131.30,202.87,176.74,0.00
165.31,129.73,201.74,176.44,0.00
167.32,129.74,203.04,176.10,0.00
170.57,132.31,203.41,177.23,0.00
167.49,130.10,200.66,175.18,0.00
169.50,130.12,201.95,174.84,0.00
164.88,130.62,200.96,177.16,0.00
167.49,131.75,201.49,177.25,0.00
169.50,131.77,202.78,176.91,0.00
165.82,130.20,201.66,176.61,0.00
168.43,131.33,202.18,176.71,0.00
164.76,129.76,201.06,176.41,0.00
166.77,129.78,202.35,176.07,0.00
168.78,129.79,203.65,175.73,0.00
164.16,130.30,202.66,178.05,0.00
166.17,130.31,203.95,177.71,0.00
162.49,128.74,202.83,177.41,0.00
165.10,129.87,203.35,177.50,0.00
167.11,129.89,204.65,177.16,0.00
163.43,128.32,203.53,176.87,0.00
166.04,129.45,204.05,176.96,0.00
167.90,131.51,202.00,177.06,0.00
169.91,131.53,203.30,176.72,0.00
166.23,129.95,202.17,176.43,0.00
168.24,129.97,203.47,176.09,0.00
164.56,128.40,202.34,175.79,0.00
167.17,129.53,202.87,175.88,0.00
168.27,131.53,203.22,177.50,0.00
164.59,129.95,202.10,177.21,0.00
166.60,129.97,203.39,176.87,0.00
169.21,131.10,203.92,176.96,0.00
165.53,129.53,202.80,176.66,0.00
167.54,129.55,204.09,176.32,0.00
163.87,127.98,202.97,176.03,0.00
166.48,129.11,203.49,176.12,0.00
167.57,131.11,203.85,177.74,0.00
163.90,129.53,202.72,177.45,0.00
165.91,129.55,204.02,177.11,0.00
167.76,131.61,201.97,177.21,0.00
169.77,131.62,203.26,176.87,0.00
166.09,130.05,202.14,176.57,0.00
168.10,130.07,203.44,176.23,0.00
170.11,130.08,204.73,175.89,0.00
165.97,126.91,201.93,173.39,0.00
167.98,126.93,203.22,173.05,0.00
168.62,131.27,203.54,177.23,0.00
164.95,129.70,202.42,176.93,0.00
167.56,130.83,202.94,177.03,0.00
170.16,131.97,203.47,177.12,0.00
168.67,128.36,201.16,173.10,0.00
167.02,128.97,202.19,175.05,0.00
169.03,128.98,203.48,174.71,0.00
164.41,129.49,202.49,177.03,0.00
166.42,129.50,203.79,176.69,0.00
167.52,131.50,204.14,178.31,0.00
166.76,125.18,201.90,171.25,0.00
167.39,129.52,202.22,175.43,0.00
170.00,130.65,202.75,175.53,0.00
165.38,131.16,201.76,177.84,0.00
167.39,131.17,203.05,177.50,0.00
163.72,129.60,201.93,177.21,0.00
165.73,129.62,203.22,176.87,0.00
167.74,129.63,204.52,176.53,0.00
168.84,131.63,204.87,178.15,0.00
165.16,130.06,203.75,177.85,0.00
167.77,131.19,204.28,177.94,0.00
164.09,129.62,203.15,177.65,0.00
166.10,129.64,204.45,177.31,0.00
164.61,126.03,202.14,173.29,0.00
167.86,128.60,202.51,174.43,0.00
169.87,128.62,203.81,174.09,0.00
165.25,129.12,202.82,176.40,0.00
168.50,131.69,203.19,177.53,0.00
167.01,128.08,200.89,173.52,0.00
168.11,130.08,201.24,175.14,0.00
170.12,130.09,202.54,174.80,0.00
166.44,128.52,201.41,174.51,0.00
168.45,128.54,202.71,174.17,0.00
169.55,130.53,203.06,175.79,0.00
164.93,131.04,202.07,178.10,0.00
162.35,129.43,207.52,180.52,0.00
164.20,131.49,205.47,180.62,0.00
166.21,131.51,206.77,180.28,0.00
164.72,127.90,204.46,176.27,0.00
167.33,129.03,204.99,176.36,0.00
162.71,129.54,203.99,178.68,0.00
165.32,130.67,204.52,178.77,0.00
167.33,130.69,205.82,178.43,0.00
163.65,129.12,204.69,178.13,0.00
166.26,130.25,205.22,178.23,0.00
168.12,132.30,203.17,178.33,0.00
164.44,130.73,202.04,178.03,0.00
166.48,129.19,206.42,177.66,0.00
162.80,127.62,205.29,177.36,0.00
164.65,129.67,203.24,177.47,0.00
166.67,129.69,204.54,177.13,0.00
162.99,128.12,203.41,176.83,0.00
164.09,130.11,203.76,178.45,0.00
166.10,130.13,205.06,178.11,0.00
162.42,128.56,203.93,177.82,0.00
165.03,129.69,204.46,177.91,0.00
164.96,128.28,205.01,176.80,0.00
166.06,130.27,205.36,178.42,0.00
162.38,128.70,204.24,178.13,0.00
165.63,131.27,204.61,179.26,0.00
164.14,127.67,202.31,175.25,0.00
165.24,129.66,202.66,176.87,0.00
166.34,131.65,203.01,178.49,0.00
168.35,131.67,204.31,178.15,0.00
164.67,130.10,203.18,177.85,0.00
166.68,130.11,204.48,177.51,0.00
163.00,128.54,203.36,177.22,0.00
165.01,128.56,204.65,176.88,0.00
166.11,130.55,205.01,178.50,0.00
162.43,128.98,203.88,178.20,0.00
164.44,129.00,205.18,177.86,0.00
166.45,129.01,206.47,177.52,0.00
162.78,127.44,205.35,177.23,0.00
164.63,129.50,203.30,177.33,0.00
166.64,129.52,204.59,176.99,0.00
162.96,127.94,203.47,176.70,0.00
165.57,129.08,204.00,176.79,0.00
167.43,131.13,201.94,176.89,0.00
163.75,129.56,200.82,176.60,0.00
165.79,128.02,205.19,176.22,0.00
161.17,128.52,204.20,178.54,0.00
163.18,128.54,205.49,178.20,0.00
165.19,128.55,206.79,177.86,0.00
186.15,84.25,222.15,136.25,0.00
186.86,85.73,222.26,137.43,0.00
182.24,86.23,221.26,139.75,0.00
184.25,86.25,222.56,139.41,0.00
185.35,88.24,222.92,141.03,0.00
186.45,90.24,223.27,142.65,0.00
184.96,86.63,220.96,138.64,0.00
184.59,84.93,222.18,137.72,0.00
185.68,86.92,222.54,139.35,0.00
187.54,88.97,220.49,139.45,0.00
183.86,87.40,219.36,139.15,0.00
185.87,87.42,220.66,138.81,0.00
186.97,89.41,221.01,140.43,0.00
184.94,89.98,223.00,143.01,0.00
183.45,86.38,220.69,139.00,0.00
174.00,89.75,213.00,138.75,0.00
184.98,92.09,222.33,140.27,0.00
187.59,93.23,222.86,140.36,0.00
